[Gain]                [Received power ]           [Noise power]            [Transmitted power]            [Date]     - all power units in watts
3.48961669389e-10        9.16075996279e-13        5.6711432689e-13        0.001        2013-08-02 13:04:19.822861        
3.23637922761e-10        8.82774759779e-13        5.59136837018e-13        0.001        2013-08-02 13:09:56.697769        
3.28598553447e-10        8.82839599005e-13        5.54241045558e-13        0.001        2013-08-02 13:14:45.735643        
3.54924488495e-10        9.07500411468e-13        5.52575922974e-13        0.001        2013-08-02 13:19:37.043198        
2.84628225721e-10        8.34470466822e-13        5.49842241101e-13        0.001        2013-08-02 13:25:21.706022        
6.75527414966e-10        1.24222381138e-12        5.66696396416e-13        0.001        2013-08-02 21:04:48.628715        
6.61043876689e-10        1.22600249236e-12        5.64958615667e-13        0.001        2013-08-02 21:09:44.676594        
5.7616687841e-10        1.14862141583e-12        5.72454537422e-13        0.001        2013-08-02 21:14:30.625256        
2.64091115453e-11        1.2157173077e-12        1.18930819615e-12        0.001        2013-08-02 21:19:22.707920        
5.33740486211e-10        1.17367190053e-12        6.39931414323e-13        0.001        2013-08-02 21:24:17.268396        
6.80806394513e-10        1.25719013964e-12        5.76383745128e-13        0.001        2013-08-02 21:29:00.690842        
6.53195703014e-10        1.22359268454e-12        5.7039698153e-13        0.001        2013-08-02 21:34:33.940309        
6.82312590383e-10        1.25851292159e-12        5.76200331211e-13        0.001        2013-08-02 21:42:22.153542        
6.68106564032e-10        1.25212464061e-12        5.84018076583e-13        0.001        2013-08-02 21:47:13.254536        
6.85488827022e-10        1.27166341787e-12        5.86174590849e-13        0.001        2013-08-02 21:53:43.625406        
6.72994921589e-10        1.24511916646e-12        5.72124244869e-13        0.001        2013-08-02 21:58:17.713012        
5.08766317476e-10        1.07684299286e-12        5.68076675379e-13        0.001        2013-08-03 12:32:45.816434        
5.75294167165e-10        1.14065672171e-12        5.65362554549e-13        0.001        2013-08-03 12:37:21.033553        
4.79161082775e-10        1.04286053257e-12        5.63699449792e-13        0.001        2013-08-03 12:42:12.035572        
5.57494324314e-10        1.10881363493e-12        5.51319310611e-13        0.001        2013-08-03 12:46:51.058421        
5.05431125166e-10        1.05335104994e-12        5.47919924777e-13        0.001        2013-08-03 12:52:07.980246        
5.05812811433e-10        1.06211724166e-12        5.56304430227e-13        0.001        2013-08-03 12:57:05.987873        
4.77820587306e-10        1.05433094223e-12        5.76510354924e-13        0.001        2013-08-03 13:03:33.048363        
5.33331442515e-10        1.09228572534e-12        5.58954282828e-13        0.001        2013-08-03 13:09:20.064715        
5.48306782001e-10        1.12287468443e-12        5.74567902427e-13        0.001        2013-08-03 13:15:07.745842        
4.93103470104e-10        1.05646731052e-12        5.63363840414e-13        0.001        2013-08-03 13:19:32.973428        
5.63546597298e-10        1.12532135029e-12        5.61774752989e-13        0.001        2013-08-03 13:24:31.260295        
5.42199436464e-10        1.11673851124e-12        5.74539074781e-13        0.001        2013-08-03 21:05:02.453067        
5.4351560288e-10        1.116474947e-12        5.72959344124e-13        0.001        2013-08-03 21:10:48.377277        
4.83121647727e-10        1.07338375363e-12        5.90262105907e-13        0.001        2013-08-03 21:15:48.443063        
5.54554858131e-10        1.13772303992e-12        5.83168181789e-13        0.001        2013-08-03 21:20:29.775872        
5.33800919193e-10        1.10396104922e-12        5.70160130027e-13        0.001        2013-08-03 21:25:29.220516        
5.46865343106e-10        1.11894087176e-12        5.72075528652e-13        0.001        2013-08-03 21:38:01.630628        
5.2866141427e-10        1.10829533011e-12        5.79633915836e-13        0.001        2013-08-03 21:42:47.386835        
5.00096274549e-10        1.08224164645e-12        5.821453719e-13        0.001        2013-08-03 21:47:34.532704        
6.16835185094e-10        1.19190954575e-12        5.75074360658e-13        0.001        2013-08-03 22:01:52.634096        
4.89064920017e-10        1.05307105917e-12        5.64006139155e-13        0.001        2013-08-04 12:32:28.307743        
4.36897305308e-10        9.84696893513e-13        5.47799588205e-13        0.001        2013-08-04 12:37:12.460358        
5.46159433805e-10        1.11091966897e-12        5.64760235161e-13        0.001        2013-08-04 12:42:03.501455        
4.23384353298e-10        9.73600698642e-13        5.50216345344e-13        0.001        2013-08-04 12:46:57.568582        
6.41307055673e-10        1.1887043549e-12        5.47397299223e-13        0.001        2013-08-04 12:53:53.603630        
4.17651403457e-10        9.63837831757e-13        5.46186428299e-13        0.001        2013-08-04 12:58:22.823577        
5.93639221092e-10        1.15091086835e-12        5.57271647263e-13        0.001        2013-08-04 13:07:22.856515        
4.77196272711e-10        1.02992542499e-12        5.52729152282e-13        0.001        2013-08-04 13:13:36.481137        
6.14559333471e-10        1.15981999175e-12        5.45260658283e-13        0.001        2013-08-04 13:18:21.512960        
3.83443634919e-10        9.36893343553e-13        5.53449708634e-13        0.001        2013-08-04 13:22:52.263058        
1.72746934955e-10        9.91892631758e-13        8.19145696803e-13        0.001        2013-08-04 13:30:31.187857        
6.14614831877e-10        1.18658579961e-12        5.71970967736e-13        0.001        2013-08-04 21:04:40.200387        
6.85408371652e-10        1.24863911376e-12        5.63230742104e-13        0.001        2013-08-04 21:09:39.469798        
7.20614877163e-10        1.28406646426e-12        5.63451587095e-13        0.001        2013-08-04 21:17:02.267750        
6.67852182413e-10        1.24531575244e-12        5.77463570025e-13        0.001        2013-08-04 21:22:00.309779        
6.65397035029e-10        1.23914485214e-12        5.73747817109e-13        0.001        2013-08-04 21:26:50.866688        
6.11763791403e-10        1.1842690698e-12        5.72505278394e-13        0.001        2013-08-04 21:31:48.512604        
5.68873675983e-10        1.16811743829e-12        5.9924376231e-13        0.001        2013-08-04 21:36:41.088197        
6.96885736162e-10        1.28108485554e-12        5.8419911938e-13        0.001        2013-08-04 21:41:33.920501        
6.92356406595e-10        1.28637902962e-12        5.94022623026e-13        0.001        2013-08-04 21:46:29.195713        
6.23483877318e-10        1.19412817278e-12        5.70644295463e-13        0.001        2013-08-04 21:51:31.899681        
6.88101464905e-10        1.258210126e-12        5.70108661099e-13        0.001        2013-08-04 21:56:33.996045        
5.32599923043e-10        1.10626365147e-12        5.73663728426e-13        0.001        2013-08-05 12:36:26.656336        
5.47456531293e-10        1.1314326687e-12        5.83976137409e-13        0.001        2013-08-05 12:41:06.361460        
5.24401504916e-10        1.07417152992e-12        5.49770025002e-13        0.001        2013-08-05 12:50:16.635134        
6.94346509644e-10        1.25853986182e-12        5.64193352177e-13        0.001        2013-08-05 12:57:41.482651        
7.47581107665e-10        1.3002403227e-12        5.52659215038e-13        0.001        2013-08-05 13:03:34.448058        
6.22308446632e-10        1.19459532378e-12        5.72286877148e-13        0.001        2013-08-05 13:07:50.992197        
6.05373218502e-10        1.16466875859e-12        5.59295540089e-13        0.001        2013-08-05 13:12:31.682033        
5.96393482906e-10        1.15422692862e-12        5.57833445709e-13        0.001        2013-08-05 13:17:17.622862        
4.75848919134e-10        1.064577048e-12        5.88728128863e-13        0.001        2013-08-05 13:22:08.543997        
1.92544586754e-10        1.16167869914e-12        9.69134112388e-13        0.001        2013-08-05 13:26:53.476416        
5.01356553621e-10        1.06389894148e-12        5.62542387855e-13        0.001        2013-08-05 21:06:10.419899        
4.83946844471e-10        1.03736697703e-12        5.53420132555e-13        0.001        2013-08-05 21:11:14.449602        
4.88353685077e-10        1.06048578891e-12        5.72132103834e-13        0.001        2013-08-05 21:29:50.278732        
4.95406210312e-10        1.04897708501e-12        5.535708747e-13        0.001        2013-08-05 21:34:52.556680        
4.74559383945e-10        1.04509343897e-12        5.70534055022e-13        0.001        2013-08-05 21:40:05.130462        
4.71701387318e-10        1.04513538364e-12        5.73433996327e-13        0.001        2013-08-05 21:45:24.667185        
4.49750923755e-10        1.0213758318e-12        5.71624908042e-13        0.001        2013-08-05 21:50:28.825372        
4.823050176e-10        1.06025884119e-12        5.7795382359e-13        0.001        2013-08-05 21:55:34.759719        
5.34064244693e-10        1.10395871943e-12        5.69894474739e-13        0.001        2013-08-05 22:01:41.388210        
5.13157288375e-10        1.08103884353e-12        5.6788155515e-13        0.001        2013-08-05 22:06:39.239686        
5.03154605121e-10        1.0839095399e-12        5.80754934776e-13        0.001        2013-08-05 22:11:43.713075        
4.59985416421e-10        1.04282614665e-12        5.82840730226e-13        0.001        2013-08-05 22:17:34.850300        
4.86426302927e-10        1.05743085205e-12        5.71004549123e-13        0.001        2013-08-05 22:22:46.795688        
3.25823619783e-10        8.81292160908e-13        5.55468541125e-13        0.001        2013-08-06 12:33:35.215772        
3.6498295698e-10        9.27304828147e-13        5.62321871167e-13        0.001        2013-08-06 12:38:23.229225        
3.42688418705e-10        8.88336242481e-13        5.45647823776e-13        0.001        2013-08-06 12:43:06.249993        
3.39609574047e-10        9.07385408405e-13        5.67775834358e-13        0.001        2013-08-06 12:47:53.132361        
2.93092072301e-10        8.49545585605e-13        5.56453513304e-13        0.001        2013-08-06 12:52:44.167750        
2.29318289232e-10        8.43081339489e-13        6.13763050257e-13        0.001        2013-08-06 12:57:27.444679        
1.84402924524e-10        8.49166577314e-13        6.64763652789e-13        0.001        2013-08-06 13:03:22.193377        
8.7483781045e-10        1.5268519966e-12        6.52014186146e-13        0.001        2013-08-06 13:08:02.219921        
3.25102783801e-10        8.7132818771e-13        5.46225403909e-13        0.001        2013-08-06 13:15:23.050351        
2.93704801874e-10        8.58343253718e-13        5.64638451844e-13        0.001        2013-08-06 13:19:58.235857        
2.80225646861e-10        8.33634107155e-13        5.53408460293e-13        0.001        2013-08-06 13:24:41.079308        
2.91145220045e-10        8.54820082547e-13        5.63674862502e-13        0.001        2013-08-06 21:06:07.301405        
2.92562456964e-10        8.5822132403e-13        5.65658867066e-13        0.001        2013-08-06 21:10:58.250080        
3.22235932111e-10        9.02126311642e-13        5.79890379531e-13        0.001        2013-08-06 21:21:52.331142        
2.71462571744e-10        8.57483880318e-13        5.86021308574e-13        0.001        2013-08-06 21:26:26.032061        
3.08812967863e-10        8.88536695746e-13        5.79723727883e-13        0.001        2013-08-06 21:31:15.555564        
3.36984970879e-10        9.2114261845e-13        5.84157647571e-13        0.001        2013-08-06 21:36:08.024968        
3.07654416797e-10        8.76928612766e-13        5.69274195969e-13        0.001        2013-08-06 21:41:05.056696        
3.00663432208e-10        8.74462676817e-13        5.73799244609e-13        0.001        2013-08-06 21:45:52.553702        
2.64041403849e-10        8.35559286758e-13        5.71517882908e-13        0.001        2013-08-06 21:50:40.289951        
3.02086562023e-10        8.78859312037e-13        5.76772750014e-13        0.001        2013-08-06 21:55:29.187716        
5.60709910472e-10        1.11929155475e-12        5.5858164428e-13        0.001        2013-08-07 12:37:25.785272        
5.41521590665e-10        1.09810598114e-12        5.56584390473e-13        0.001        2013-08-07 12:42:09.885021        
4.61508697958e-10        1.0568293115e-12        5.95320613543e-13        0.001        2013-08-07 12:49:17.871267        
4.38802347403e-10        1.0152836832e-12        5.764813358e-13        0.001        2013-08-07 12:56:55.763902        
3.29422417431e-10        8.93584144058e-13        5.64161726628e-13        0.001        2013-08-07 13:02:45.767424        
3.54613658376e-10        9.12787146359e-13        5.58173487982e-13        0.001        2013-08-07 13:08:35.045230        
4.07260073548e-10        9.72714727098e-13        5.6545465355e-13        0.001        2013-08-07 13:13:21.059198        
3.61262542747e-10        9.46503537505e-13        5.85240994757e-13        0.001        2013-08-07 13:17:25.968610        
4.58558115424e-10        1.01526397934e-12        5.56705863919e-13        0.001        2013-08-07 13:27:33.237554        
3.90368817403e-10        9.36707912529e-13        5.46339095126e-13        0.001        2013-08-07 13:32:12.622679        
4.26990186886e-10        9.94200828256e-13        5.67210641369e-13        0.001        2013-08-07 21:06:13.805797        
3.94574330743e-10        9.66611999011e-13        5.72037668268e-13        0.001        2013-08-07 21:11:19.197137        
3.7904191889e-10        9.39062750847e-13        5.60020831956e-13        0.001        2013-08-07 21:15:56.827820        
3.43363903085e-10        9.19464892297e-13        5.76100989212e-13        0.001        2013-08-07 21:21:04.140052        
4.24937695139e-10        9.81765704475e-13        5.56828009337e-13        0.001        2013-08-07 21:28:49.941689        
2.37950803822e-10        8.02784572621e-13        5.64833768799e-13        0.001        2013-08-07 21:33:51.711326        
3.84901145146e-10        9.50028361138e-13        5.65127215992e-13        0.001        2013-08-07 21:38:33.666472        
4.14498634287e-10        9.81471133734e-13        5.66972499447e-13        0.001        2013-08-07 21:43:04.144727        
4.08700052108e-10        9.78297647735e-13        5.69597595627e-13        0.001        2013-08-07 21:47:48.120181        
1.23441827499e-09        1.80815887311e-12        5.73740598121e-13        0.001        2013-08-07 21:52:42.703389        
4.36048084975e-10        1.00304860708e-12        5.67000522105e-13        0.001        2013-08-07 21:57:34.274197        
4.96778911942e-10        1.03365555762e-12        5.36876645679e-13        0.001        2013-08-08 12:38:21.462412        
4.35834297493e-10        9.85627807243e-13        5.4979350975e-13        0.001        2013-08-08 12:43:05.565104        
3.6550962702e-10        9.29762764476e-13        5.64253137457e-13        0.001        2013-08-08 12:48:01.428330        
3.46219738246e-10        8.95987788009e-13        5.49768049763e-13        0.001        2013-08-08 12:52:33.240246        
4.17959710454e-10        9.71924782115e-13        5.53965071661e-13        0.001        2013-08-08 12:56:59.274432        
3.88489078686e-10        9.3827000501e-13        5.49780926324e-13        0.001        2013-08-08 13:02:51.314672        
3.71812176179e-10        9.47903506978e-13        5.76091330799e-13        0.001        2013-08-08 13:07:59.413499        
3.63007661765e-10        9.14675573743e-13        5.51667911978e-13        0.001        2013-08-08 13:12:46.133200        
3.65833061464e-10        9.15987368985e-13        5.50154307522e-13        0.001        2013-08-08 13:17:24.258411        
2.76626378543e-10        8.33471011008e-13        5.56844632465e-13        0.001        2013-08-08 13:22:02.407612        
3.13572858598e-10        8.70132407765e-13        5.56559549166e-13        0.001        2013-08-08 13:26:43.331059        
6.19595504169e-10        1.19600449713e-12        5.76408992965e-13        0.001        2013-08-08 21:05:51.119237        
6.62912155979e-10        1.23764071003e-12        5.74728554048e-13        0.001        2013-08-08 21:10:14.994617        
6.53554417522e-10        1.21970796514e-12        5.66153547615e-13        0.001        2013-08-08 21:15:03.881840        
6.24917872944e-10        1.19700285536e-12        5.72084982412e-13        0.001        2013-08-08 21:20:50.508617        
6.55552597629e-10        1.2313894082e-12        5.75836810567e-13        0.001        2013-08-08 21:28:12.534005        
5.92084098712e-10        1.16651525098e-12        5.74431152273e-13        0.001        2013-08-08 21:33:08.441057        
5.42334072896e-10        1.11866824873e-12        5.76334175838e-13        0.001        2013-08-08 21:38:54.391545        
6.37072813675e-10        1.20963169054e-12        5.72558876861e-13        0.001        2013-08-08 21:43:57.373553        
6.63196984265e-10        1.2230324738e-12        5.59835489537e-13        0.001        2013-08-08 21:48:53.551848        
6.54253804425e-10        1.24391188623e-12        5.89658081807e-13        0.001        2013-08-08 21:55:30.991229        
4.36717488289e-10        1.00119719785e-12        5.64479709563e-13        0.001        2013-08-09 12:33:48.373332        
5.16322798188e-10        1.07506042522e-12        5.58737627028e-13        0.001        2013-08-09 12:38:29.464567        
4.91505633971e-10        1.0597759984e-12        5.68270364429e-13        0.001        2013-08-09 12:43:11.468228        
4.45877743128e-10        1.01872737621e-12        5.72849633087e-13        0.001        2013-08-09 12:47:47.550894        
3.66497357552e-10        9.57060676224e-13        5.90563318672e-13        0.001        2013-08-09 12:57:05.488589        
4.0772533267e-10        9.68390202241e-13        5.60664869571e-13        0.001        2013-08-09 13:02:34.249694        
4.29094943292e-10        9.90565949051e-13        5.61471005758e-13        0.001        2013-08-09 13:07:15.424714        
3.59123139101e-10        9.32018514059e-13        5.72895374958e-13        0.001        2013-08-09 13:11:49.474279        
3.51451746158e-10        9.15933594904e-13        5.64481848745e-13        0.001        2013-08-09 13:16:27.421131        
4.32367350203e-10        9.82193905711e-13        5.49826555508e-13        0.001        2013-08-09 13:21:11.421754        
4.39388051066e-10        1.01476391037e-12        5.75375859303e-13        0.001        2013-08-09 21:06:05.397535        
4.76046331809e-10        1.04551610924e-12        5.6946977743e-13        0.001        2013-08-09 21:11:28.953311        
4.22221155896e-10        1.00396063247e-12        5.8173947657e-13        0.001        2013-08-09 21:31:43.913415        
5.09004300246e-10        1.08880627671e-12        5.79801976467e-13        0.001        2013-08-09 21:36:41.428126        
4.68679202646e-10        1.05441658178e-12        5.85737379136e-13        0.001        2013-08-09 21:41:46.821766        
5.25845047968e-10        1.11115370021e-12        5.85308652246e-13        0.001        2013-08-09 21:46:40.017799        
4.21203954048e-10        1.014802857e-12        5.93598902952e-13        0.001        2013-08-09 21:51:39.303975        
5.56838969222e-10        1.13695360141e-12        5.80114632191e-13        0.001        2013-08-09 21:56:39.510092        
8.8069324787e-10        1.46889719737e-12        5.88203949503e-13        0.001        2013-08-10 12:39:22.075358        
8.2244972197e-10        1.39282569221e-12        5.70375970237e-13        0.001        2013-08-10 12:45:15.115170        
7.92867265301e-10        1.38353240184e-12        5.9066513654e-13        0.001        2013-08-10 12:49:57.989980        
9.24060246389e-10        1.50074547772e-12        5.76685231329e-13        0.001        2013-08-10 12:54:41.948562        
6.07585014097e-10        1.186395917e-12        5.78810902898e-13        0.001        2013-08-10 12:59:33.116265        
6.2288285608e-10        1.21323426682e-12        5.90351410742e-13        0.001        2013-08-10 13:05:42.869320        
5.68274058735e-10        1.15225082482e-12        5.83976766081e-13        0.001        2013-08-10 13:10:45.923319        
7.31845914902e-10        1.31215649816e-12        5.80310583261e-13        0.001        2013-08-10 13:17:59.492043        
4.66710460866e-10        1.02877938692e-12        5.62068926057e-13        0.001        2013-08-10 13:23:21.266963        
5.29946714194e-10        1.10968745731e-12        5.79740743118e-13        0.001        2013-08-10 13:28:33.319187        
5.87843652958e-10        1.1704669411e-12        5.82623288138e-13        0.001        2013-08-10 21:06:18.766717        
5.76737532449e-10        1.15868250413e-12        5.81944971685e-13        0.001        2013-08-10 21:11:15.459612        
5.62803146134e-10        1.14084706065e-12        5.78043914513e-13        0.001        2013-08-10 21:15:59.157181        
5.6932518688e-10        1.15234322979e-12        5.83018042908e-13        0.001        2013-08-10 21:21:17.342775        
5.38795329384e-10        1.1113986963e-12        5.72603366913e-13        0.001        2013-08-10 21:26:33.753777        
5.21942097237e-10        1.1034958507e-12        5.81553753465e-13        0.001        2013-08-10 21:31:45.827527        
4.41283417854e-10        1.02938937222e-12        5.88105954371e-13        0.001        2013-08-10 21:36:40.659825        
5.55554658214e-10        1.13577807576e-12        5.80223417546e-13        0.001        2013-08-10 21:41:43.725096        
5.28010305356e-10        1.10808739147e-12        5.80077086115e-13        0.001        2013-08-10 21:46:35.410554        
6.08824007848e-10        1.19549126669e-12        5.86667258838e-13        0.001        2013-08-10 21:51:10.227324        
6.50668675842e-10        1.22469361749e-12        5.74024941647e-13        0.001        2013-08-10 21:56:01.049523        
4.5121399344e-10        1.01753844041e-12        5.66324446973e-13        0.001        2013-08-11 12:34:25.618355        
5.76543298225e-10        1.14305189791e-12        5.66508599686e-13        0.001        2013-08-11 12:40:00.861254        
3.69957949327e-10        9.4342427466e-13        5.73466325333e-13        0.001        2013-08-11 12:47:49.650002        
5.82493556279e-10        1.16044847843e-12        5.7795492215e-13        0.001        2013-08-11 12:55:34.857492        
3.932967904e-10        9.64136784622e-13        5.70839994223e-13        0.001        2013-08-11 13:06:05.326514        
5.26629483983e-10        1.10334289923e-12        5.7671341525e-13        0.001        2013-08-11 13:10:51.566330        
3.89760565282e-10        9.5967587426e-13        5.69915308978e-13        0.001        2013-08-11 13:15:23.288789        
5.19566427029e-10        1.09958643758e-12        5.80020010552e-13        0.001        2013-08-11 13:20:16.898658        
4.96695122285e-10        1.08347545666e-12        5.86780334378e-13        0.001        2013-08-11 13:25:14.883426        
4.44435014588e-10        1.02720900594e-12        5.82773991353e-13        0.001        2013-08-11 13:30:14.792495        
4.15011760422e-10        1.01217753925e-12        5.97165778824e-13        0.001        2013-08-11 21:05:30.284774        
3.15548025311e-11        1.01479821503e-12        9.83243412494e-13        0.001        2013-08-11 21:10:15.693707        
3.84410450115e-10        9.65796954295e-13        5.8138650418e-13        0.001        2013-08-11 21:18:30.306525        
4.15042430926e-10        1.00625983582e-12        5.91217404892e-13        0.001        2013-08-11 21:23:25.377375        
4.40192615309e-10        1.0292202696e-12        5.89027654294e-13        0.001        2013-08-11 21:28:05.420285        
3.91462921206e-10        9.83219404415e-13        5.9175648321e-13        0.001        2013-08-11 21:33:15.668784        
4.40337791192e-10        1.02005782169e-12        5.797200305e-13        0.001        2013-08-11 21:38:09.227894        
3.77049852097e-10        9.52123907872e-13        5.75074055775e-13        0.001        2013-08-11 21:42:30.091968        
3.74172461161e-10        9.57978965383e-13        5.83806504222e-13        0.001        2013-08-11 21:47:30.368706        
3.05415144234e-10        9.81878883327e-13        6.76463739093e-13        0.001        2013-08-11 21:52:00.196092        
6.33952963796e-10        1.22119511978e-12        5.8724215598e-13        0.001        2013-08-11 21:56:58.062394        
6.74800967158e-10        1.24093118664e-12        5.6613021948e-13        0.001        2013-08-12 12:34:12.130760        
5.84102655947e-10        1.15292253255e-12        5.68819876604e-13        0.001        2013-08-12 12:38:58.164443        
6.02575985911e-10        1.17270507967e-12        5.70129093759e-13        0.001        2013-08-12 12:44:32.072747        
5.31349211294e-10        1.10420614412e-12        5.72856932821e-13        0.001        2013-08-12 12:49:13.050788        
6.69808589899e-10        1.24304105427e-12        5.73232464366e-13        0.001        2013-08-12 12:53:58.201161        
6.00322837186e-10        1.17087622e-12        5.7055338281e-13        0.001        2013-08-12 12:58:43.374295        
5.4340624913e-10        1.27102610486e-12        7.27619855725e-13        0.001        2013-08-12 13:04:06.984364        
5.59405061495e-10        1.13359335079e-12        5.74188289299e-13        0.001        2013-08-12 13:08:28.026908        
7.71158861162e-10        1.3178557648e-12        5.46696903639e-13        0.001        2013-08-12 13:13:09.564071        
4.13171122489e-10        1.13088232216e-12        7.1771119967e-13        0.001        2013-08-12 13:17:53.029648        
6.37448947183e-10        1.20268383075e-12        5.6523488357e-13        0.001        2013-08-12 13:22:35.924036        
3.07924495589e-10        9.38004727149e-13        6.3008023156e-13        0.001        2013-08-12 21:06:16.049892        
3.87835890848e-10        9.74315732544e-13        5.86479841695e-13        0.001        2013-08-12 21:11:09.313462        
3.2991965647e-10        9.19407446412e-13        5.89487789942e-13        0.001        2013-08-12 21:15:55.760704        
3.74511698301e-10        9.54668017235e-13        5.80156318934e-13        0.001        2013-08-12 21:20:43.329173        
3.90989095739e-10        9.72915790749e-13        5.8192669501e-13        0.001        2013-08-12 21:25:44.785706        
3.61588462995e-10        9.37513113754e-13        5.75924650759e-13        0.001        2013-08-12 21:30:46.408974        
3.2982987132e-10        9.15055537338e-13        5.85225666018e-13        0.001        2013-08-12 21:35:34.395867        
3.62577477668e-10        9.54893001864e-13        5.92315524196e-13        0.001        2013-08-12 21:40:31.748221        
3.50117249883e-10        9.33209131045e-13        5.83091881162e-13        0.001        2013-08-12 21:45:34.963394        
3.37784307438e-10        9.24984199051e-13        5.87199891613e-13        0.001        2013-08-12 21:50:38.693332        
6.95550293655e-10        1.27996462885e-12        5.84414335191e-13        0.001        2013-08-12 21:55:37.316040        
5.32725219225e-10        1.1033689861e-12        5.70643766878e-13        0.001        2013-08-13 12:34:24.870586        
4.05510632079e-10        9.77462411077e-13        5.71951778998e-13        0.001        2013-08-13 12:39:08.559087        
4.37659244899e-10        9.94439030873e-13        5.56779785975e-13        0.001        2013-08-13 12:43:48.590746        
4.34229336281e-10        9.89765182067e-13        5.55535845786e-13        0.001        2013-08-13 12:48:31.395657        
3.55305811335e-10        8.98357249026e-13        5.43051437691e-13        0.001        2013-08-13 12:53:15.305169        
3.89501698452e-10        9.43274114984e-13        5.53772416533e-13        0.001        2013-08-13 12:58:40.404630        
4.87226160717e-10        1.03113262786e-12        5.43906467147e-13        0.001        2013-08-13 13:04:14.430192        
4.70083472488e-10        1.02452372781e-12        5.54440255322e-13        0.001        2013-08-13 13:09:01.344356        
4.74940416773e-10        1.02048808466e-12        5.4554766789e-13        0.001        2013-08-13 13:13:31.490289        
4.73065039915e-10        1.03787318745e-12        5.64808147536e-13        0.001        2013-08-13 13:18:09.371843        
