[Gain]                [Received power ]           [Noise power]            [Transmitted power]            [Date]     - all power units in watts
7.23196721443e-08        7.28837618386e-11        5.6408969434e-13        0.001        2013-08-05 12:31:40.815729        
7.19950818412e-08        7.25516822682e-11        5.56600426997e-13        0.001        2013-08-05 12:38:44.883247        
7.79911394251e-08        7.85464635077e-11        5.55324082568e-13        0.001        2013-08-05 12:43:27.800557        
8.33659329333e-08        8.39252600301e-11        5.59327096861e-13        0.001        2013-08-05 12:48:10.291716        
6.71692385345e-08        6.77317181402e-11        5.62479605706e-13        0.001        2013-08-05 13:00:05.787979        
7.35318138273e-08        7.40870637809e-11        5.5524995352e-13        0.001        2013-08-05 13:05:31.407928        
6.84411476243e-08        6.89929919744e-11        5.51844350085e-13        0.001        2013-08-05 13:10:08.854773        
8.52087204986e-08        8.57787448178e-11        5.70024319178e-13        0.001        2013-08-05 13:14:51.337778        
1.14853026041e-07        1.15403083457e-10        5.50057415744e-13        0.001        2013-08-05 13:19:47.332823        
7.89026933805e-08        7.94730028441e-11        5.70309463534e-13        0.001        2013-08-05 13:24:30.894266        
1.13671980121e-07        1.14243420236e-10        5.71440114554e-13        0.001        2013-08-05 21:03:13.060132        
1.08241966427e-07        1.08814679353e-10        5.72712926312e-13        0.001        2013-08-05 21:08:46.321746        
1.11319109623e-07        1.11892623557e-10        5.73513934251e-13        0.001        2013-08-05 21:13:42.663504        
1.15153813348e-07        1.15728100656e-10        5.74287307711e-13        0.001        2013-08-05 21:27:23.167387        
1.16985829715e-07        1.17572524907e-10        5.86695191351e-13        0.001        2013-08-05 21:32:25.805384        
1.17165393098e-07        1.17751137866e-10        5.85744768472e-13        0.001        2013-08-05 21:37:22.898607        
1.17797895223e-07        1.18375111807e-10        5.77216583923e-13        0.001        2013-08-05 21:42:46.128651        
1.17909830131e-07        1.18487275572e-10        5.77445440591e-13        0.001        2013-08-05 21:48:01.382332        
1.16808745494e-07        1.17378725527e-10        5.69980032713e-13        0.001        2013-08-05 21:52:59.653268        
1.2106118537e-07        1.2163891498e-10        5.77729610375e-13        0.001        2013-08-05 21:58:05.720607        
1.22236904586e-07        1.22824593487e-10        5.87688900959e-13        0.001        2013-08-05 22:04:08.125812        
1.19150363342e-07        1.19730691392e-10        5.8032805001e-13        0.001        2013-08-05 22:09:07.042675        
1.22907097808e-07        1.23495597804e-10        5.88499995697e-13        0.001        2013-08-05 22:14:21.311574        
1.20372059471e-07        1.20954965125e-10        5.82905653792e-13        0.001        2013-08-05 22:20:12.245708        
9.35623707017e-08        9.41097593918e-11        5.47388690051e-13        0.001        2013-08-06 12:31:17.025383        
8.92070376988e-08        8.97708581355e-11        5.63820436634e-13        0.001        2013-08-06 12:36:02.839737        
9.16635969192e-08        9.22220777393e-11        5.58480820088e-13        0.001        2013-08-06 12:40:44.028244        
8.98566903041e-08        9.04125456876e-11        5.55855383562e-13        0.001        2013-08-06 12:45:32.823758        
7.63924967428e-08        7.69469556819e-11        5.54458939123e-13        0.001        2013-08-06 12:50:18.818309        
9.04310637091e-08        9.09898528848e-11        5.58789175677e-13        0.001        2013-08-06 12:55:03.752035        
9.65978268752e-08        9.71532400507e-11        5.55413175472e-13        0.001        2013-08-06 12:59:58.744016        
9.90912095746e-08        9.9651739203e-11        5.60529628351e-13        0.001        2013-08-06 13:05:37.841987        
9.54903596888e-08        9.60508568554e-11        5.60497166625e-13        0.001        2013-08-06 13:10:30.898741        
8.33859069054e-08        8.39477911352e-11        5.61884229789e-13        0.001        2013-08-06 13:17:39.867683        
8.22762335022e-08        8.28281079521e-11        5.51874449887e-13        0.001        2013-08-06 13:22:19.228994        
1.24968385761e-07        1.25554713076e-10        5.86327315124e-13        0.001        2013-08-06 21:03:44.008213        
1.2821800595e-07        1.28795292816e-10        5.7728686514e-13        0.001        2013-08-06 21:08:30.817992        
1.29226445795e-07        1.29813501183e-10        5.87055387958e-13        0.001        2013-08-06 21:13:28.320939        
1.30535954864e-07        1.31119632405e-10        5.83677540933e-13        0.001        2013-08-06 21:24:10.687648        
1.30414880681e-07        1.30992186791e-10        5.77306109387e-13        0.001        2013-08-06 21:28:53.058851        
1.33112248721e-07        1.3368245987e-10        5.70211148771e-13        0.001        2013-08-06 21:33:38.972051        
1.33619186658e-07        1.3420313943e-10        5.83952772147e-13        0.001        2013-08-06 21:38:35.829268        
1.35481681939e-07        1.36066735005e-10        5.85053065185e-13        0.001        2013-08-06 21:43:28.081696        
1.33657198696e-07        1.34238634712e-10        5.81436015973e-13        0.001        2013-08-06 21:48:14.045954        
1.3601473443e-07        1.36601304666e-10        5.86570235351e-13        0.001        2013-08-06 21:53:04.063518        
8.94907747118e-08        9.00520491332e-11        5.61274421369e-13        0.001        2013-08-07 12:35:03.968496        
8.79800604242e-08        8.9137585516e-11        1.15752509183e-12        0.001        2013-08-07 12:39:49.656005        
9.5640527307e-08        9.62009522555e-11        5.60424948459e-13        0.001        2013-08-07 12:47:00.769032        
1.00118707639e-07        1.00693822148e-10        5.75114508699e-13        0.001        2013-08-07 12:52:17.058822        
9.27538836847e-08        9.33112967601e-11        5.5741307543e-13        0.001        2013-08-07 12:59:22.258509        
9.76814611245e-08        9.82342999051e-11        5.52838780657e-13        0.001        2013-08-07 13:06:21.660172        
9.8440008231e-08        9.90015852322e-11        5.61577001216e-13        0.001        2013-08-07 13:10:57.831814        
8.95566602161e-08        9.01170365431e-11        5.6037632707e-13        0.001        2013-08-07 13:15:09.895065        
1.04852797757e-07        1.05410238849e-10        5.5744109241e-13        0.001        2013-08-07 13:19:50.301206        
1.03777959951e-07        1.04334344138e-10        5.56384187159e-13        0.001        2013-08-07 13:25:14.774301        
1.07373541387e-07        1.07929355999e-10        5.55814611878e-13        0.001        2013-08-07 13:29:49.277134        
8.37871289439e-08        8.43656275074e-11        5.78498563468e-13        0.001        2013-08-07 21:03:37.973340        
9.15550823215e-08        9.21188363446e-11        5.63754023135e-13        0.001        2013-08-07 21:08:40.756348        
8.86315628765e-08        8.92018705659e-11        5.70307689377e-13        0.001        2013-08-07 21:13:52.026294        
8.6235882328e-08        8.67990715902e-11        5.63189262166e-13        0.001        2013-08-07 21:18:31.737608        
8.47376681893e-08        8.53042478059e-11        5.66579616569e-13        0.001        2013-08-07 21:23:29.642372        
9.9701525812e-08        1.00259577137e-10        5.58051324611e-13        0.001        2013-08-07 21:31:23.042589        
9.17207924849e-08        9.23066404923e-11        5.85848007366e-13        0.001        2013-08-07 21:40:38.910578        
9.14540531493e-08        9.20246462587e-11        5.70593109482e-13        0.001        2013-08-07 21:45:29.947712        
9.24123128284e-08        9.29912538123e-11        5.78940983921e-13        0.001        2013-08-07 21:50:16.412555        
1.00473615465e-07        1.01042040501e-10        5.6842503625e-13        0.001        2013-08-07 21:55:08.334297        
1.06353562714e-07        1.06938755191e-10        5.85192476854e-13        0.001        2013-08-07 22:04:09.845201        
7.23445713999e-08        7.28894927975e-11        5.44921397583e-13        0.001        2013-08-08 12:36:03.612065        
7.05321183326e-08        7.10898716354e-11        5.57753302746e-13        0.001        2013-08-08 12:40:46.266193        
8.16988082188e-08        8.22415505649e-11        5.42742346035e-13        0.001        2013-08-08 12:45:38.739877        
7.56954316625e-08        7.62492886338e-11        5.53856971288e-13        0.001        2013-08-08 12:50:08.667007        
7.63242256235e-08        7.6862148117e-11        5.37922493503e-13        0.001        2013-08-08 12:54:38.641659        
7.86770871032e-08        7.92439046983e-11        5.66817595107e-13        0.001        2013-08-08 12:59:26.397914        
7.86237601569e-08        7.91859910635e-11        5.62230906596e-13        0.001        2013-08-08 13:05:41.700900        
7.93818416131e-08        7.99546824591e-11        5.7284084601e-13        0.001        2013-08-08 13:10:22.670025        
7.7249454555e-08        7.78000588002e-11        5.5060424517e-13        0.001        2013-08-08 13:15:05.246384        
8.03671451493e-08        8.09271326403e-11        5.59987491011e-13        0.001        2013-08-08 13:19:41.594641        
8.28166110139e-08        8.33789806806e-11        5.62369666705e-13        0.001        2013-08-08 13:24:23.655582        
1.08930212163e-07        1.09515868455e-10        5.85656292571e-13        0.001        2013-08-08 21:03:23.008890        
1.1050034708e-07        1.11091692136e-10        5.9134505648e-13        0.001        2013-08-08 21:07:54.070754        
1.11472565323e-07        1.12039532063e-10        5.66966740578e-13        0.001        2013-08-08 21:12:43.792649        
1.10743790829e-07        1.11335986661e-10        5.92195832212e-13        0.001        2013-08-08 21:18:23.744215        
1.09428738897e-07        1.10007774759e-10        5.79035862126e-13        0.001        2013-08-08 21:23:15.923964        
1.20880074636e-07        1.21451795702e-10        5.71721066066e-13        0.001        2013-08-08 21:30:38.946866        
1.17115337035e-07        1.17695795374e-10        5.80458339573e-13        0.001        2013-08-08 21:36:22.156013        
1.26578883337e-07        1.2716110589e-10        5.82222552915e-13        0.001        2013-08-08 21:41:28.087664        
1.21575982755e-07        1.22167453099e-10        5.91470344302e-13        0.001        2013-08-08 21:46:28.555137        
1.24090772822e-07        1.24667132115e-10        5.76359292447e-13        0.001        2013-08-08 21:57:57.065732        
1.04123429832e-07        1.04738767193e-10        6.15337361802e-13        0.001        2013-08-09 12:31:22.465671        
9.4119165647e-08        9.4718344381e-11        5.99178733971e-13        0.001        2013-08-09 12:36:08.707012        
9.96451027803e-08        1.0029210722e-10        6.47004439879e-13        0.001        2013-08-09 12:40:51.973699        
9.65339450006e-08        9.71220269457e-11        5.88081945065e-13        0.001        2013-08-09 12:45:33.289523        
9.80363772884e-08        9.8616411107e-11        5.80033818687e-13        0.001        2013-08-09 12:49:56.233050        
1.08905704003e-07        1.09480677216e-10        5.74973213087e-13        0.001        2013-08-09 12:54:42.251756        
1.03612299026e-07        1.04189560537e-10        5.77261510713e-13        0.001        2013-08-09 12:59:35.256808        
1.00734458094e-07        1.01295717988e-10        5.61259893477e-13        0.001        2013-08-09 13:04:52.603629        
9.81631414377e-08        9.8728482642e-11        5.6534120432e-13        0.001        2013-08-09 13:09:18.318171        
1.05616319848e-07        1.06220023002e-10        6.03703153441e-13        0.001        2013-08-09 13:14:10.255706        
1.03781698206e-07        1.04353634239e-10        5.7193603367e-13        0.001        2013-08-09 13:18:50.202219        
1.24484253548e-07        1.25069107891e-10        5.84854343497e-13        0.001        2013-08-09 21:03:28.994664        
1.32805256884e-07        1.33408364693e-10        6.03107809345e-13        0.001        2013-08-09 21:08:39.358573        
1.32526540019e-07        1.3311965584e-10        5.93115821013e-13        0.001        2013-08-09 21:14:20.317005        
1.32695907286e-07        1.3329682689e-10        6.00919603389e-13        0.001        2013-08-09 21:19:36.336076        
1.34427602921e-07        1.3500641528e-10        5.78812359034e-13        0.001        2013-08-09 21:29:14.111103        
1.3217468868e-07        1.32777348938e-10        6.02660257413e-13        0.001        2013-08-09 21:34:14.255454        
1.33893281891e-07        1.3448636678e-10        5.93084888885e-13        0.001        2013-08-09 21:39:17.386431        
