[Gain]                [Received power ]           [Noise power]            [Transmitted power]            [Date]     - all power units in watts
2.6240377971e-08        2.70787413928e-11        8.38363421767e-13        0.001        2013-08-01 21:18:29.519623        
2.59347157505e-08        2.68083648852e-11        8.73649134702e-13        0.001        2013-08-01 21:23:34.502031        
2.53988332168e-08        2.67472162779e-11        1.34838306113e-12        0.001        2013-08-01 21:28:48.464297        
2.62416881022e-08        2.73528265649e-11        1.11113846275e-12        0.001        2013-08-01 21:34:02.148718        
2.61054332118e-08        2.73674692034e-11        1.2620359916e-12        0.001        2013-08-01 21:39:16.433891        
2.63444759805e-08        2.71819581895e-11        8.37482209049e-13        0.001        2013-08-01 21:44:40.990084        
2.71800992408e-08        2.80533749537e-11        8.73275712891e-13        0.001        2013-08-01 21:50:02.235737        
2.69885834681e-08        2.78695072275e-11        8.80923759385e-13        0.001        2013-08-01 21:56:39.254340        
1.55046879675e-08        1.63647153764e-11        8.60027408842e-13        0.001        2013-08-02 12:32:21.604453        
1.42125090185e-08        1.50255906316e-11        8.13081613046e-13        0.001        2013-08-02 12:37:32.464690        
1.71306937986e-08        1.79710680625e-11        8.40374263861e-13        0.001        2013-08-02 12:42:47.206345        
1.73121174316e-08        1.81420195052e-11        8.2990207359e-13        0.001        2013-08-02 12:47:38.193892        
1.90430750913e-08        1.98905278966e-11        8.47452805288e-13        0.001        2013-08-02 12:52:11.516154        
1.79975534289e-08        1.88591604886e-11        8.61607059652e-13        0.001        2013-08-02 12:57:07.151971        
1.90816045762e-08        1.99178289498e-11        8.36224373696e-13        0.001        2013-08-02 13:03:30.007275        
2.0577959249e-08        2.13935633168e-11        8.1560406777e-13        0.001        2013-08-02 13:09:12.034252        
2.00244529273e-08        2.12172909277e-11        1.19283800036e-12        0.001        2013-08-02 13:14:01.412456        
2.06052126137e-08        2.14369803822e-11        8.31767768513e-13        0.001        2013-08-02 13:18:48.254000        
1.92951804708e-08        2.01265435607e-11        8.31363089922e-13        0.001        2013-08-02 13:24:34.089471        
2.28325164677e-08        2.36740247737e-11        8.41508306017e-13        0.001        2013-08-02 21:04:03.765591        
2.24299029656e-08        2.32988879532e-11        8.68984987615e-13        0.001        2013-08-02 21:08:58.818104        
2.24120198803e-08        2.32330376798e-11        8.21017799481e-13        0.001        2013-08-02 21:13:48.033881        
2.3335698702e-08        2.423087484e-11        8.95176138029e-13        0.001        2013-08-02 21:18:35.663046        
2.34598245349e-08        2.43133215652e-11        8.53497030281e-13        0.001        2013-08-02 21:23:26.728867        
2.50624276985e-08        2.5984398192e-11        9.21970493577e-13        0.001        2013-08-02 21:28:10.608726        
2.4475675277e-08        2.53094073351e-11        8.33732058005e-13        0.001        2013-08-02 21:33:40.595886        
2.58008389417e-08        2.66385817876e-11        8.37742845844e-13        0.001        2013-08-02 21:41:36.734772        
2.47135054706e-08        2.56097152361e-11        8.96209765531e-13        0.001        2013-08-02 21:46:25.021014        
2.60473707166e-08        2.69175358348e-11        8.70165118197e-13        0.001        2013-08-02 21:52:56.573409        
2.42679942203e-08        2.51477725501e-11        8.79778329857e-13        0.001        2013-08-02 21:57:30.561629        
1.48541436628e-08        1.56807422663e-11        8.26598603457e-13        0.001        2013-08-03 12:31:59.940333        
1.25988708851e-08        1.34266664744e-11        8.27795589292e-13        0.001        2013-08-03 12:36:32.693743        
1.35677143401e-08        1.43645519295e-11        7.96837589409e-13        0.001        2013-08-03 12:41:24.333370        
1.4219566402e-08        1.50505680263e-11        8.31001624287e-13        0.001        2013-08-03 12:46:00.852018        
1.35977632099e-08        1.44217227937e-11        8.23959583756e-13        0.001        2013-08-03 12:51:20.340548        
1.52512398223e-08        1.60817541238e-11        8.30514301452e-13        0.001        2013-08-03 12:56:16.073730        
1.40394570342e-08        1.48534375981e-11        8.1398056386e-13        0.001        2013-08-03 13:02:46.426032        
1.55285372865e-08        1.63397978589e-11        8.1126057243e-13        0.001        2013-08-03 13:08:28.499589        
1.41738028181e-08        1.4995074739e-11        8.21271920897e-13        0.001        2013-08-03 13:14:15.645194        
1.38827094294e-08        1.46907238692e-11        8.08014439735e-13        0.001        2013-08-03 13:18:43.768585        
1.6741181776e-08        1.75615363961e-11        8.20354620104e-13        0.001        2013-08-03 13:23:39.658785        
2.40701735273e-08        2.48949605451e-11        8.24787017797e-13        0.001        2013-08-03 21:04:12.158015        
2.50944556071e-08        2.5946169448e-11        8.51713840904e-13        0.001        2013-08-03 21:09:08.713354        
2.47023431614e-08        2.55279546754e-11        8.25611513912e-13        0.001        2013-08-03 21:14:57.052739        
2.50951891782e-08        2.59202735005e-11        8.25084322292e-13        0.001        2013-08-03 21:19:34.779360        
2.57547236413e-08        2.65884432547e-11        8.33719613343e-13        0.001        2013-08-03 21:24:33.207283        
2.51947912652e-08        2.60311257228e-11        8.36334457558e-13        0.001        2013-08-03 21:29:54.698323        
2.38939864629e-08        2.47568535219e-11        8.62867059011e-13        0.001        2013-08-03 21:37:09.088639        
2.5977454728e-08        2.68362726426e-11        8.58817914664e-13        0.001        2013-08-03 21:41:56.564286        
2.65052289186e-08        2.73400148419e-11        8.34785923301e-13        0.001        2013-08-03 21:46:34.163196        
2.5642430497e-08        2.6524329807e-11        8.81899309961e-13        0.001        2013-08-03 21:52:45.279078        
2.5679379667e-08        2.65479835413e-11        8.68603874324e-13        0.001        2013-08-03 21:59:10.729717        
1.6843776234e-08        1.76357430748e-11        7.91966840752e-13        0.001        2013-08-04 12:31:38.591226        
1.8059281061e-08        1.88826598932e-11        8.23378832198e-13        0.001        2013-08-04 12:36:26.183755        
1.8877901302e-08        1.96862689113e-11        8.083676093e-13        0.001        2013-08-04 12:41:15.558109        
1.86273859516e-08        1.94258511222e-11        7.98465170579e-13        0.001        2013-08-04 12:46:10.545878        
1.76651771205e-08        1.84967259039e-11        8.31548783342e-13        0.001        2013-08-04 12:57:37.601945        
2.00305514463e-08        2.08497133775e-11        8.19161931201e-13        0.001        2013-08-04 13:06:35.013477        
2.02183545091e-08        2.10239199354e-11        8.05565426293e-13        0.001        2013-08-04 13:12:45.094124        
1.9350232374e-08        2.01686134411e-11        8.18381067064e-13        0.001        2013-08-04 13:17:32.595379        
1.8215592894e-08        1.90518127075e-11        8.36219813485e-13        0.001        2013-08-04 13:22:05.569226        
2.02701759103e-08        2.11108193173e-11        8.40643406969e-13        0.001        2013-08-04 13:29:44.243095        
1.82040103074e-08        1.9084928883e-11        8.80918575605e-13        0.001        2013-08-04 21:03:46.656673        
2.06651696076e-08        2.14764970074e-11        8.11327399825e-13        0.001        2013-08-04 21:08:49.536729        
2.07616496527e-08        2.15977275529e-11        8.36077900215e-13        0.001        2013-08-04 21:16:11.527404        
2.17784464465e-08        2.26274553656e-11        8.49008919136e-13        0.001        2013-08-04 21:21:12.677281        
2.16771745164e-08        2.25319028365e-11        8.54728320135e-13        0.001        2013-08-04 21:26:04.508669        
2.15378746982e-08        2.24302580966e-11        8.92383398398e-13        0.001        2013-08-04 21:31:01.500998        
2.24463038787e-08        2.32999339729e-11        8.53630094145e-13        0.001        2013-08-04 21:35:53.384161        
2.24635632502e-08        2.33325790798e-11        8.69015829664e-13        0.001        2013-08-04 21:40:48.756657        
2.19654156785e-08        2.2824923575e-11        8.59507896458e-13        0.001        2013-08-04 21:45:39.635582        
2.37897378039e-08        2.46255001162e-11        8.3576231229e-13        0.001        2013-08-04 21:50:39.646310        
2.37155391281e-08        2.45790271492e-11        8.6348802109e-13        0.001        2013-08-04 21:55:43.718173        
1.27997725082e-08        1.3602180128e-11        8.02407619776e-13        0.001        2013-08-05 12:35:39.882259        
1.27227686075e-08        1.3547444604e-11        8.24675996474e-13        0.001        2013-08-05 12:40:20.946700        
1.42212288384e-08        1.5076314414e-11        8.55085575595e-13        0.001        2013-08-05 12:45:03.384515        
1.2347252652e-08        1.31720770337e-11        8.24824381678e-13        0.001        2013-08-05 12:49:33.826508        
1.36998224405e-08        1.45051987778e-11        8.05376337244e-13        0.001        2013-08-05 12:56:45.818228        
1.33173065709e-08        1.41590974904e-11        8.41790919536e-13        0.001        2013-08-05 13:02:38.282101        
1.23784562718e-08        1.32209267071e-11        8.42470435236e-13        0.001        2013-08-05 13:07:08.236607        
1.3437598344e-08        1.42726869955e-11        8.35088651438e-13        0.001        2013-08-05 13:11:43.787312        
1.31399057685e-08        1.39654454669e-11        8.25539698451e-13        0.001        2013-08-05 13:16:28.828609        
1.36559316706e-08        1.45274990362e-11        8.71567365612e-13        0.001        2013-08-05 13:21:22.638589        
1.494536608e-08        1.58363613427e-11        8.90995262679e-13        0.001        2013-08-05 13:26:03.812192        
2.06056256221e-08        2.16553243949e-11        1.04969877284e-12        0.001        2013-08-05 21:05:22.079532        
2.03436104293e-08        2.11824960607e-11        8.3888563146e-13        0.001        2013-08-05 21:10:25.665762        
2.17430742003e-08        2.26149710529e-11        8.71896852605e-13        0.001        2013-08-05 21:19:19.659110        
2.10097258904e-08        2.18764818939e-11        8.66756003413e-13        0.001        2013-08-05 21:29:02.798633        
2.15358661226e-08        2.24065492243e-11        8.70683101708e-13        0.001        2013-08-05 21:34:03.795810        
2.17575688001e-08        2.25936279803e-11        8.36059180227e-13        0.001        2013-08-05 21:39:18.507050        
2.14527322588e-08        2.23348226132e-11        8.82090354486e-13        0.001        2013-08-05 21:44:35.595242        
2.14615107467e-08        2.22919519508e-11        8.30441204097e-13        0.001        2013-08-05 21:49:40.142135        
2.17384370658e-08        2.26103203861e-11        8.71883320312e-13        0.001        2013-08-05 21:54:39.872225        
2.21483107189e-08        2.30142287232e-11        8.65918004342e-13        0.001        2013-08-05 21:59:48.383291        
2.19592590715e-08        2.29088003284e-11        9.49541256974e-13        0.001        2013-08-05 22:05:50.977379        
2.18086549521e-08        2.26822712907e-11        8.73616338672e-13        0.001        2013-08-05 22:10:56.773430        
2.16047798387e-08        2.24610884697e-11        8.56308630982e-13        0.001        2013-08-05 22:21:56.347969        
1.43831871367e-08        1.51862134503e-11        8.0302631353e-13        0.001        2013-08-06 12:32:47.932236        
1.29398946026e-08        1.37562010736e-11        8.16306471067e-13        0.001        2013-08-06 12:37:33.115984        
1.4954206956e-08        1.57687150536e-11        8.14508097629e-13        0.001        2013-08-06 12:42:21.137886        
1.37595790114e-08        1.45460800649e-11        7.86501053529e-13        0.001        2013-08-06 12:47:05.790118        
1.51993988849e-08        1.5998145964e-11        7.9874707909e-13        0.001        2013-08-06 12:51:55.264202        
1.59162843886e-08        1.67533935515e-11        8.3710916296e-13        0.001        2013-08-06 12:56:39.174788        
1.57227592323e-08        1.65720656059e-11        8.49306373609e-13        0.001        2013-08-06 13:02:35.007015        
1.53052243307e-08        1.62077852272e-11        9.02560896463e-13        0.001        2013-08-06 13:07:14.019639        
1.4358146598e-08        1.51693266461e-11        8.11180048113e-13        0.001        2013-08-06 13:14:34.038022        
1.54939109775e-08        1.63756256829e-11        8.81714705397e-13        0.001        2013-08-06 13:19:09.964467        
1.57400959184e-08        1.6573122514e-11        8.33026595521e-13        0.001        2013-08-06 13:23:53.414094        
2.29027355154e-08        2.37819820366e-11        8.79246521234e-13        0.001        2013-08-06 21:05:21.463200        
2.3324396302e-08        2.41820420332e-11        8.57645731229e-13        0.001        2013-08-06 21:10:10.002737        
2.24927019345e-08        2.33333053926e-11        8.40603458036e-13        0.001        2013-08-06 21:15:06.885454        
2.30651816394e-08        2.39487204344e-11        8.83538794968e-13        0.001        2013-08-06 21:20:59.818584        
2.40344248514e-08        2.48959495907e-11        8.61524739301e-13        0.001        2013-08-06 21:25:40.024262        
2.38030634066e-08        2.46538011326e-11        8.50737726024e-13        0.001        2013-08-06 21:30:31.206105        
2.42003222311e-08        2.51039439604e-11        9.03621729261e-13        0.001        2013-08-06 21:35:18.872494        
2.4143444756e-08        2.50276684122e-11        8.84223656192e-13        0.001        2013-08-06 21:40:15.835527        
2.44275066487e-08        2.53090501198e-11        8.81543471017e-13        0.001        2013-08-06 21:45:07.911511        
2.4779951912e-08        2.56023001951e-11        8.22348283058e-13        0.001        2013-08-06 21:49:54.837346        
2.47402299137e-08        2.55977212404e-11        8.57491326611e-13        0.001        2013-08-06 21:54:40.900571        
1.44649032043e-08        1.52959890965e-11        8.31085892193e-13        0.001        2013-08-07 12:36:35.375976        
1.59326361181e-08        1.67324303833e-11        7.99794265263e-13        0.001        2013-08-07 12:41:22.208148        
1.56864131211e-08        1.64808565273e-11        7.94443406224e-13        0.001        2013-08-07 12:48:33.730861        
1.64451727761e-08        1.72439892544e-11        7.98816478275e-13        0.001        2013-08-07 12:56:11.746507        
1.35948809125e-08        1.43866855185e-11        7.91804605953e-13        0.001        2013-08-07 13:01:58.076896        
1.69024497056e-08        1.78235934887e-11        9.21143783088e-13        0.001        2013-08-07 13:07:53.723445        
1.75142896298e-08        1.83212891539e-11        8.06999524148e-13        0.001        2013-08-07 13:12:29.696878        
1.6955689152e-08        1.774679949e-11        7.91110337992e-13        0.001        2013-08-07 13:16:40.732739        
1.76340468385e-08        1.84547575955e-11        8.20710757064e-13        0.001        2013-08-07 13:21:26.717170        
1.83608044151e-08        1.91967466854e-11        8.35942270323e-13        0.001        2013-08-07 13:26:45.802656        
1.86456232444e-08        1.94397707974e-11        7.94147553036e-13        0.001        2013-08-07 13:31:24.704568        
1.47883012211e-08        1.56398103709e-11        8.51509149867e-13        0.001        2013-08-07 21:05:24.365989        
1.59096907141e-08        1.67632603147e-11        8.53569600563e-13        0.001        2013-08-07 21:10:27.229038        
1.43013402721e-08        1.5135311433e-11        8.33971160908e-13        0.001        2013-08-07 21:20:17.366019        
1.61123444932e-08        1.69128500541e-11        8.00505560829e-13        0.001        2013-08-07 21:27:58.617515        
1.69015591223e-08        1.77033482051e-11        8.01789082856e-13        0.001        2013-08-07 21:33:01.406368        
1.54141496021e-08        1.62405685469e-11        8.26418944786e-13        0.001        2013-08-07 21:37:43.146041        
1.67645579647e-08        1.75813215849e-11        8.1676362017e-13        0.001        2013-08-07 21:42:17.215927        
1.65084345981e-08        1.73418604778e-11        8.33425879786e-13        0.001        2013-08-07 21:47:02.300383        
1.69792350841e-08        1.78377541956e-11        8.58519111568e-13        0.001        2013-08-07 21:51:50.059559        
1.8916019452e-08        1.973652918e-11        8.20509728047e-13        0.001        2013-08-07 21:56:43.140719        
1.21879733e-08        1.29906025648e-11        8.02629264732e-13        0.001        2013-08-08 12:37:35.670521        
1.26747621132e-08        1.34902082992e-11        8.15446185998e-13        0.001        2013-08-08 12:42:17.955029        
1.2970983663e-08        1.37792938534e-11        8.08310190385e-13        0.001        2013-08-08 12:47:14.495185        
1.4490768425e-08        1.52967710292e-11        8.06002604294e-13        0.001        2013-08-08 12:51:41.379599        
1.32036742256e-08        1.3995944742e-11        7.92270516432e-13        0.001        2013-08-08 12:56:11.514596        
1.48396648836e-08        1.56603517176e-11        8.2068683401e-13        0.001        2013-08-08 13:02:04.375271        
1.53262166453e-08        1.61362479443e-11        8.10031298992e-13        0.001        2013-08-08 13:07:11.408736        
1.41658999523e-08        1.49970705842e-11        8.31170631904e-13        0.001        2013-08-08 13:11:58.996268        
1.43282992614e-08        1.51411820238e-11        8.12882762366e-13        0.001        2013-08-08 13:16:35.392051        
1.50623619828e-08        1.58828445684e-11        8.20482585587e-13        0.001        2013-08-08 13:21:16.008035        
1.36982155001e-08        1.51361544716e-11        1.43793897151e-12        0.001        2013-08-08 13:25:57.997713        
1.94634602249e-08        2.03043887512e-11        8.40928526337e-13        0.001        2013-08-08 21:04:58.004074        
1.95543620798e-08        2.04029121119e-11        8.48550032163e-13        0.001        2013-08-08 21:09:27.008623        
1.98858217464e-08        2.07214375671e-11        8.35615820716e-13        0.001        2013-08-08 21:14:18.536700        
1.99577981514e-08        2.08372396053e-11        8.79441453879e-13        0.001        2013-08-08 21:20:02.539759        
2.07971033646e-08        2.16575312712e-11        8.60427906608e-13        0.001        2013-08-08 21:27:23.203354        
2.16244700977e-08        2.24901138544e-11        8.65643756759e-13        0.001        2013-08-08 21:32:17.864856        
2.12056121802e-08        2.20643652728e-11        8.58753092547e-13        0.001        2013-08-08 21:37:59.633508        
2.2951351991e-08        2.38040525597e-11        8.52700568685e-13        0.001        2013-08-08 21:43:12.453117        
2.25279848911e-08        2.339827127e-11        8.70286378952e-13        0.001        2013-08-08 21:48:05.287158        
2.25680634377e-08        2.34500601147e-11        8.81996676998e-13        0.001        2013-08-08 21:54:36.719196        
2.33233289392e-08        2.41683286172e-11        8.44999678001e-13        0.001        2013-08-08 21:59:35.776258        
1.79829119696e-08        1.8881194199e-11        8.98282229383e-13        0.001        2013-08-09 12:32:59.664436        
1.63053735166e-08        1.71875883674e-11        8.82214850744e-13        0.001        2013-08-09 12:37:40.724507        
1.73465137708e-08        1.82628371901e-11        9.16323419294e-13        0.001        2013-08-09 12:42:27.115250        
1.7786361689e-08        1.86854558086e-11        8.99094119587e-13        0.001        2013-08-09 12:47:02.755097        
1.79861454418e-08        1.88579801372e-11        8.71834695393e-13        0.001        2013-08-09 12:56:20.306490        
1.63008171103e-08        1.71762321323e-11        8.75415021997e-13        0.001        2013-08-09 13:01:52.206751        
1.6856503268e-08        1.77147238517e-11        8.5822058371e-13        0.001        2013-08-09 13:06:27.026316        
1.97340955844e-08        2.06322518946e-11        8.98156310175e-13        0.001        2013-08-09 13:10:57.638413        
1.92163956912e-08        2.00897718864e-11        8.73376195214e-13        0.001        2013-08-09 13:15:45.270652        
1.79541403139e-08        1.88576983061e-11        9.03557992228e-13        0.001        2013-08-09 13:20:27.700254        
2.30866498124e-08        2.39614811294e-11        8.74831317073e-13        0.001        2013-08-09 21:05:11.318580        
2.46536060003e-08        2.55424463209e-11        8.88840320605e-13        0.001        2013-08-09 21:10:37.367780        
2.44536643435e-08        2.53114080596e-11        8.57743716055e-13        0.001        2013-08-09 21:16:03.951571        
2.45826452276e-08        2.53940426325e-11        8.11397404834e-13        0.001        2013-08-09 21:21:15.912021        
2.48736481196e-08        2.5729122552e-11        8.55474432382e-13        0.001        2013-08-09 21:25:45.730390        
2.38276816142e-08        2.47065226907e-11        8.78841076456e-13        0.001        2013-08-09 21:30:53.758116        
2.43832646958e-08        2.52443739576e-11        8.61109261836e-13        0.001        2013-08-09 21:35:51.927754        
2.40120960962e-08        2.49106914067e-11        8.98595310491e-13        0.001        2013-08-09 21:40:59.152461        
2.49682606489e-08        2.58269868578e-11        8.58726208921e-13        0.001        2013-08-09 21:45:42.826522        
2.48477248929e-08        2.57177102104e-11        8.69985317536e-13        0.001        2013-08-09 21:50:47.667218        
2.55367570951e-08        2.64013434343e-11        8.64586339229e-13        0.001        2013-08-09 21:55:49.724039        
1.90030743216e-08        1.99062589657e-11        9.03184644137e-13        0.001        2013-08-10 12:33:27.455922        
1.7029967162e-08        1.79192966735e-11        8.89329511484e-13        0.001        2013-08-10 12:38:30.386681        
1.78850613741e-08        1.87811048106e-11        8.96043436452e-13        0.001        2013-08-10 12:44:08.606223        
2.13670624256e-08        2.21987536227e-11        8.31691197113e-13        0.001        2013-08-10 12:49:08.559696        
1.88255701957e-08        1.97434829445e-11        9.17912748813e-13        0.001        2013-08-10 12:53:53.549702        
2.22339453896e-08        2.3085970636e-11        8.52025246365e-13        0.001        2013-08-10 12:58:45.473929        
2.0929203824e-08        2.18003096181e-11        8.71105794151e-13        0.001        2013-08-10 13:04:54.185073        
2.19781935273e-08        2.28505527299e-11        8.72359202523e-13        0.001        2013-08-10 13:09:57.393193        
1.97080566481e-08        2.05750145955e-11        8.66957947451e-13        0.001        2013-08-10 13:17:14.515863        
1.99579022488e-08        2.07987529549e-11        8.40850706162e-13        0.001        2013-08-10 13:22:29.632449        
2.02475763677e-08        2.10895620799e-11        8.41985712215e-13        0.001        2013-08-10 13:27:43.445409        
2.49563725967e-08        2.58695405882e-11        9.13167991435e-13        0.001        2013-08-10 21:05:28.988744        
2.62822306891e-08        2.71981956701e-11        9.15964981002e-13        0.001        2013-08-10 21:10:23.612545        
2.49869048968e-08        2.59105529309e-11        9.23648034136e-13        0.001        2013-08-10 21:20:28.057186        
2.55436190345e-08        2.64301046567e-11        8.86485622158e-13        0.001        2013-08-10 21:25:43.800827        
2.69872275065e-08        2.78272489251e-11        8.4002141861e-13        0.001        2013-08-10 21:30:54.826578        
2.55926157265e-08        2.64049533749e-11        8.12337648374e-13        0.001        2013-08-10 21:35:51.380076        
2.74898000257e-08        2.83252668209e-11        8.35466795222e-13        0.001        2013-08-10 21:40:54.459342        
2.63213905814e-08        2.71866106595e-11        8.65220078135e-13        0.001        2013-08-10 21:45:47.193049        
2.68987305342e-08        2.78267820686e-11        9.28051534396e-13        0.001        2013-08-10 21:50:22.350310        
2.76651688276e-08        2.85124012027e-11        8.47232375077e-13        0.001        2013-08-10 21:55:13.354007        
1.89164192445e-08        1.98098987231e-11        8.93479478558e-13        0.001        2013-08-11 12:33:35.108506        
1.82201748595e-08        1.90886043693e-11        8.68429509809e-13        0.001        2013-08-11 12:38:30.926034        
1.82112768017e-08        1.9094637138e-11        8.83360336295e-13        0.001        2013-08-11 12:47:02.292357        
1.74060118462e-08        1.82676644501e-11        8.61652603889e-13        0.001        2013-08-11 12:52:03.556568        
1.82791380999e-08        1.91717057569e-11        8.92567657028e-13        0.001        2013-08-11 12:59:35.841268        
1.87439311725e-08        1.9679046368e-11        9.35115195447e-13        0.001        2013-08-11 13:05:17.798148        
2.15280969426e-08        2.24000585911e-11        8.71961648468e-13        0.001        2013-08-11 13:10:02.976388        
2.15239535378e-08        2.2402773278e-11        8.7881974021e-13        0.001        2013-08-11 13:14:34.495710        
2.1293662347e-08        2.21533607655e-11        8.59698418425e-13        0.001        2013-08-11 13:19:26.073268        
2.11552640385e-08        2.24356500258e-11        1.28038598738e-12        0.001        2013-08-11 13:24:26.393555        
2.34983686801e-08        2.43427553596e-11        8.44386679479e-13        0.001        2013-08-11 13:29:25.023921        
2.4683376582e-08        2.5537321646e-11        8.53945064004e-13        0.001        2013-08-11 21:04:38.303695        
2.72462914584e-08        2.81299711469e-11        8.83679688485e-13        0.001        2013-08-11 21:09:28.313692        
2.63834923904e-08        2.75501235366e-11        1.16663114622e-12        0.001        2013-08-11 21:17:44.064805        
2.88859451388e-08        2.97554306485e-11        8.69485509653e-13        0.001        2013-08-11 21:22:35.265443        
2.67477899429e-08        2.76864476939e-11        9.38657750991e-13        0.001        2013-08-11 21:27:09.668302        
2.79545424215e-08        2.88192169487e-11        8.64674527212e-13        0.001        2013-08-11 21:32:27.157665        
2.89010961621e-08        2.97442225346e-11        8.43126372441e-13        0.001        2013-08-11 21:37:21.483385        
2.83981935283e-08        2.92407903595e-11        8.42596831254e-13        0.001        2013-08-11 21:41:42.350729        
2.83607025326e-08        2.92147002352e-11        8.53997702671e-13        0.001        2013-08-11 21:46:36.649310        
2.93695050597e-08        3.0210655455e-11        8.41150395326e-13        0.001        2013-08-11 21:56:10.518383        
1.89061362123e-08        1.97738883587e-11        8.67752146365e-13        0.001        2013-08-12 12:33:19.809663        
1.53322812541e-08        1.61720498593e-11        8.39768605219e-13        0.001        2013-08-12 12:38:13.693975        
1.97967073043e-08        2.0615033728e-11        8.18326423627e-13        0.001        2013-08-12 12:48:26.904890        
1.95737222474e-08        2.04247650553e-11        8.51042807875e-13        0.001        2013-08-12 12:53:04.738893        
1.57752183622e-08        1.65840701687e-11        8.08851806533e-13        0.001        2013-08-12 12:57:56.892129        
2.03475884944e-08        2.11823881377e-11        8.34799643297e-13        0.001        2013-08-12 13:03:24.408718        
2.13561398868e-08        2.21712553268e-11        8.15115440038e-13        0.001        2013-08-12 13:07:43.701552        
2.07642476906e-08        2.15799092316e-11        8.15661540933e-13        0.001        2013-08-12 13:12:24.936511        
2.20743888886e-08        2.28836419598e-11        8.09253071142e-13        0.001        2013-08-12 13:17:04.219173        
2.02848466064e-08        2.11060732422e-11        8.21226635757e-13        0.001        2013-08-12 13:21:45.791089        
2.48515604295e-08        2.57059422839e-11        8.54381854397e-13        0.001        2013-08-12 21:05:28.675096        
2.50034854193e-08        2.58660395325e-11        8.62554113104e-13        0.001        2013-08-12 21:10:24.640572        
2.50911707853e-08        2.5915868999e-11        8.24698213711e-13        0.001        2013-08-12 21:15:11.611705        
2.51032018806e-08        2.59652819924e-11        8.62080111806e-13        0.001        2013-08-12 21:19:55.464225        
2.51905400526e-08        2.60202361646e-11        8.29696111954e-13        0.001        2013-08-12 21:24:55.592281        
2.62759056376e-08        2.70890229889e-11        8.13117351258e-13        0.001        2013-08-12 21:29:57.388652        
2.58089573648e-08        2.66326823222e-11        8.23724957374e-13        0.001        2013-08-12 21:34:49.640246        
2.50479235116e-08        2.58833850948e-11        8.35461583234e-13        0.001        2013-08-12 21:39:45.497813        
2.65550921292e-08        2.74203493869e-11        8.65257257687e-13        0.001        2013-08-12 21:44:40.387292        
2.52019667995e-08        2.60679483559e-11        8.65981556475e-13        0.001        2013-08-12 21:49:36.373454        
2.65403232331e-08        2.74275872831e-11        8.87264049978e-13        0.001        2013-08-12 21:54:40.395946        
1.26114309438e-08        1.34139301994e-11        8.02499255616e-13        0.001        2013-08-13 12:33:40.348936        
1.11443141525e-08        1.19439366149e-11        7.99622462418e-13        0.001        2013-08-13 12:38:21.505211        
1.04266970651e-08        1.12364695531e-11        8.09772488016e-13        0.001        2013-08-13 12:43:03.346346        
