[Gain]                [Received power ]           [Noise power]            [Transmitted power]            [Date]     - all power units in watts
1.05962683856e-09        2.25312676151e-12        1.19349992294e-12        0.001        2013-08-03 13:12:50.279298        
1.71214760293e-09        2.9915261627e-12        1.27937855977e-12        0.001        2013-08-03 13:17:24.425760        
4.35237852642e-09        5.54629568295e-12        1.19391715652e-12        0.001        2013-08-03 13:22:12.814733        
7.70490854887e-10        2.380420849e-12        1.60992999412e-12        0.001        2013-08-03 13:27:03.490380        
2.1888365782e-09        3.30217896402e-12        1.11334238582e-12        0.001        2013-08-03 21:07:33.092442        
9.20287953173e-10        2.36060723216e-12        1.44031927898e-12        0.001        2013-08-03 21:22:51.007397        
6.02885093698e-10        2.11506577288e-12        1.51218067918e-12        0.001        2013-08-03 21:28:23.591145        
6.91114068179e-10        2.04582062572e-12        1.35470655754e-12        0.001        2013-08-03 21:40:34.701622        
1.68586542874e-09        3.04942308557e-12        1.36355765683e-12        0.001        2013-08-03 21:50:39.999822        
4.08914737971e-10        2.06710629709e-12        1.65819155911e-12        0.001        2013-08-03 21:56:27.539882        
1.85346690754e-09        3.35334557115e-12        1.49987866361e-12        0.001        2013-08-03 22:04:40.127280        
4.60133631132e-09        5.63919042127e-12        1.03785410995e-12        0.001        2013-08-04 12:34:49.937515        
1.92724462715e-09        3.2790789273e-12        1.35183430015e-12        0.001        2013-08-04 12:39:41.576230        
3.74604023948e-09        4.87368045583e-12        1.12764021635e-12        0.001        2013-08-04 12:44:34.859741        
2.32790094685e-09        3.36653227873e-12        1.03863133188e-12        0.001        2013-08-04 12:49:26.207379        
2.535196459e-09        3.42402646466e-12        8.88830005662e-13        0.001        2013-08-04 13:15:59.603489        
3.19318604805e-09        4.61210615343e-12        1.41892010538e-12        0.001        2013-08-04 13:28:06.947218        
2.41351901885e-09        3.62959866975e-12        1.2160796509e-12        0.001        2013-08-04 13:33:49.306799        
5.45930283931e-09        6.86478017167e-12        1.40547733236e-12        0.001        2013-08-04 21:07:11.517361        
5.32613398909e-09        6.37806190211e-12        1.05192791302e-12        0.001        2013-08-04 21:14:34.751823        
4.76537552154e-09        5.92437840078e-12        1.15900287924e-12        0.001        2013-08-04 21:19:29.588637        
4.54026071037e-09        5.83520430898e-12        1.29494359861e-12        0.001        2013-08-04 21:24:34.320838        
4.28636171076e-09        6.02232554141e-12        1.73596383065e-12        0.001        2013-08-04 21:29:22.641165        
2.98158394673e-09        4.74341443549e-12        1.76183048877e-12        0.001        2013-08-04 21:34:17.628269        
3.77111944766e-09        5.62402532743e-12        1.85290587977e-12        0.001        2013-08-04 21:39:14.847291        
2.5317147422e-09        7.47918860692e-12        4.94747386472e-12        0.001        2013-08-04 21:44:03.667328        
8.11049321939e-09        9.40278668269e-12        1.2922934633e-12        0.001        2013-08-04 21:49:04.637618        
4.54118201045e-09        5.77248287166e-12        1.23130086121e-12        0.001        2013-08-04 21:54:05.786744        
8.25057906383e-09        9.31820937709e-12        1.06763031326e-12        0.001        2013-08-04 21:59:06.623270         
