[Gain]                [Received power ]           [Noise power]            [Transmitted power]            [Date]     - all power units in watts
2.1418726042e-09        3.1802944688e-12        1.03842186459e-12        0.001        2013-08-02 12:40:27.167438        
7.54436433971e-10        1.85600109272e-12        1.10156465875e-12        0.001        2013-08-02 12:45:12.559945        
1.4013370717e-09        3.05708166643e-12        1.65574459473e-12        0.001        2013-08-02 12:50:05.158857        
2.22232690396e-09        3.31530833953e-12        1.09298143557e-12        0.001        2013-08-02 12:54:42.101174        
2.34488635551e-09        4.17016097493e-12        1.82527461942e-12        0.001        2013-08-02 13:11:31.931666        
2.02789182938e-09        3.7794827017e-12        1.75159087233e-12        0.001        2013-08-02 13:16:26.147728        
4.68269690429e-09        5.8755222125e-12        1.19282530821e-12        0.001        2013-08-02 13:27:53.278238        
1.26957461378e-09        2.6518439146e-12        1.38226930083e-12        0.001        2013-08-02 21:06:28.020653        
1.14752702346e-09        1.83898231911e-12        6.91455295656e-13        0.001        2013-08-02 21:11:15.340597        
1.18457549893e-09        2.89065069211e-12        1.70607519317e-12        0.001        2013-08-02 21:16:09.982795        
2.20337612443e-09        4.37140082084e-12        2.16802469641e-12        0.001        2013-08-02 21:21:04.247898        
1.12050608389e-09        1.79056256146e-12        6.70056477567e-13        0.001        2013-08-02 21:25:50.459781        
9.47613487228e-10        1.63133192012e-12        6.83718432893e-13        0.001        2013-08-02 21:36:40.955500        
9.0606391647e-10        1.60133684744e-12        6.9527293097e-13        0.001        2013-08-02 21:43:59.285869        
1.32625281006e-09        2.95610609248e-12        1.62985328242e-12        0.001        2013-08-02 21:49:43.418109        
2.37825570402e-09        3.67557688747e-12        1.29732118345e-12        0.001        2013-08-02 21:55:02.429825        
5.95490952536e-10        2.31823348005e-12        1.72274252751e-12        0.001        2013-08-02 21:59:52.584528        
1.50242530574e-09        3.45888348924e-12        1.9564581835e-12        0.001        2013-08-03 12:39:02.627388        
2.35164883733e-09        3.94741402835e-12        1.59576519102e-12        0.001        2013-08-03 12:53:39.535689        
1.918008127e-09        3.24093922597e-12        1.32293109897e-12        0.001        2013-08-03 13:11:11.951093        
1.93593609118e-09        3.08443664608e-12        1.1485005549e-12        0.001        2013-08-03 13:26:09.754752        
1.98403489237e-09        2.6867825861e-12        7.02747693733e-13        0.001        2013-08-03 21:06:38.629399        
2.54477996193e-09        3.22991354679e-12        6.85133584863e-13        0.001        2013-08-03 21:12:53.575952        
2.79675095551e-09        3.48564892582e-12        6.88897970311e-13        0.001        2013-08-03 21:17:30.234095        
2.11969753193e-09        2.83459894188e-12        7.14901409948e-13        0.001        2013-08-03 21:22:13.011681        
2.28390235083e-09        2.98630933396e-12        7.02406983125e-13        0.001        2013-08-03 21:27:15.595933        
2.96426676041e-09        4.30491010799e-12        1.34064334758e-12        0.001        2013-08-03 21:32:13.410441        
2.59068112508e-09        4.65530982169e-12        2.06462869661e-12        0.001        2013-08-03 21:39:41.247840        
2.42657621025e-09        3.11248374825e-12        6.85907537995e-13        0.001        2013-08-03 21:44:29.597801        
2.25079201912e-09        3.09175688692e-12        8.40964867802e-13        0.001        2013-08-03 21:49:19.264737        
2.47250572895e-09        4.61515343583e-12        2.14264770688e-12        0.001        2013-08-03 22:03:44.655226        
2.27804369509e-09        2.96727639814e-12        6.89232703048e-13        0.001        2013-08-04 12:34:01.002752        
1.78754928862e-09        2.4560902603e-12        6.68540971682e-13        0.001        2013-08-04 12:38:48.717248        
4.07849890747e-09        4.73098099363e-12        6.52482086162e-13        0.001        2013-08-04 12:43:37.208926        
5.24891388816e-09        5.94502688565e-12        6.9611299749e-13        0.001        2013-08-04 12:48:35.202478        
5.90721035427e-09        6.53533298267e-12        6.28122628397e-13        0.001        2013-08-04 12:55:31.991866        
3.41504848773e-09        4.02724831799e-12        6.12199830254e-13        0.001        2013-08-04 13:08:58.643615        
3.27693440275e-09        3.93333652649e-12        6.56402123746e-13        0.001        2013-08-04 13:15:07.889628        
1.5331785523e-09        2.13758676403e-12        6.04408211725e-13        0.001        2013-08-04 13:19:58.830608        
3.46697829944e-09        4.15455165052e-12        6.87573351075e-13        0.001        2013-08-04 13:24:34.060739        
3.26220424078e-09        3.92704378933e-12        6.64839548555e-13        0.001        2013-08-04 13:32:09.934947        
2.50313513264e-09        3.24554131675e-12        7.42406184111e-13        0.001        2013-08-04 21:06:18.263483        
2.53793507218e-09        3.21270904897e-12        6.74773976785e-13        0.001        2013-08-04 21:13:42.722749        
2.6333726745e-09        3.34529440105e-12        7.11921726552e-13        0.001        2013-08-04 21:18:39.701390        
2.39738824665e-09        3.1795653413e-12        7.82177094652e-13        0.001        2013-08-04 21:23:37.737518        
2.84618566332e-09        4.22746497591e-12        1.38127931259e-12        0.001        2013-08-04 21:28:29.268242        
3.21654553896e-09        3.95813521403e-12        7.41589675071e-13        0.001        2013-08-04 21:33:26.734011        
3.20947314695e-09        4.75361748414e-12        1.54414433719e-12        0.001        2013-08-04 21:38:20.800151        
3.08696502616e-09        3.80315564173e-12        7.16190615566e-13        0.001        2013-08-04 21:43:11.519612        
2.60980596275e-09        3.44454008072e-12        8.34734117966e-13        0.001        2013-08-04 21:48:06.791699        
3.7721156831e-09        4.46256164281e-12        6.90445959707e-13        0.001        2013-08-04 21:53:10.889077        
4.36995381173e-09        6.40412965095e-12        2.03417583922e-12        0.001        2013-08-04 21:58:14.733984        
