[Gain]                [Received power ]           [Noise power]            [Transmitted power]            [Date]     - all power units in watts
7.43015273834e-08        7.48879641486e-11        5.86436765204e-13        0.001        2013-08-03 12:57:32.985133        
7.13130571908e-08        7.18839975861e-11        5.70940395318e-13        0.001        2013-08-03 13:03:59.887419        
7.7864122042e-08        7.84559365452e-11        5.91814503218e-13        0.001        2013-08-03 13:09:40.079252        
5.01187701508e-08        5.06848054925e-11        5.66035341657e-13        0.001        2013-08-03 13:15:32.147990        
6.88025438597e-08        6.93721374091e-11        5.69593549468e-13        0.001        2013-08-03 13:20:02.650922        
7.59503099872e-08        7.65232233101e-11        5.72913322896e-13        0.001        2013-08-03 13:24:51.746060        
1.60792418101e-07        1.61425263666e-10        6.32845565075e-13        0.001        2013-08-03 21:05:22.343674        
1.60228441443e-07        1.60830884026e-10        6.02442582426e-13        0.001        2013-08-03 21:11:08.202914        
1.588708171e-07        1.59508266919e-10        6.37449818984e-13        0.001        2013-08-03 21:16:12.758183        
1.57543414062e-07        1.58239163755e-10        6.95749692634e-13        0.001        2013-08-03 21:20:50.690483        
1.57561161838e-07        1.58176282104e-10        6.15120265604e-13        0.001        2013-08-03 21:25:56.426609        
1.67352672642e-07        1.67968365118e-10        6.15692476591e-13        0.001        2013-08-03 21:30:49.225058        
1.74080365176e-07        1.7468758863e-10        6.07223454047e-13        0.001        2013-08-03 21:38:22.267680        
1.74435758542e-07        1.7510433447e-10        6.68575927748e-13        0.001        2013-08-03 21:43:16.555594        
1.73194360152e-07        1.73823790523e-10        6.29430371511e-13        0.001        2013-08-03 21:48:03.275920        
1.73905334848e-07        1.74512932737e-10        6.0759788927e-13        0.001        2013-08-03 21:53:33.413980        
1.86119507379e-07        1.86781412204e-10        6.61904824749e-13        0.001        2013-08-03 22:02:18.213267        
7.21162100202e-08        7.26854470509e-11        5.69237030695e-13        0.001        2013-08-04 12:32:49.267898        
8.02367807946e-08        8.07736595792e-11        5.368787846e-13        0.001        2013-08-04 12:37:36.292021        
7.16270820055e-08        7.22002613808e-11        5.73179375257e-13        0.001        2013-08-04 12:42:23.326524        
7.69825036885e-08        7.75394850232e-11        5.56981334692e-13        0.001        2013-08-04 12:47:22.128533        
9.3920173975e-08        9.45519750306e-11        6.31801055658e-13        0.001        2013-08-04 12:54:13.835597        
9.1395467729e-08        9.19304839779e-11        5.35016248877e-13        0.001        2013-08-04 12:58:44.870848        
