[Gain]                [Received power ]           [Noise power]            [Transmitted power]            [Date]     - all power units in watts
1.6125085193e-10        8.57557858855e-13        6.96307006925e-13        0.001        2013-08-04 13:23:41.418844        
2.1055486033e-10        8.90794043854e-13        6.80239183524e-13        0.001        2013-08-04 13:31:23.232396        
4.44033849956e-10        1.16195057887e-12        7.17916728917e-13        0.001        2013-08-04 21:05:28.283401        
4.91456802446e-10        1.20877020741e-12        7.17313404967e-13        0.001        2013-08-04 21:10:29.831821        
4.73696410055e-10        1.20536847431e-12        7.31672064253e-13        0.001        2013-08-04 21:17:50.624178        
5.33088326193e-10        1.26705099374e-12        7.33962667543e-13        0.001        2013-08-04 21:22:49.381186        
5.09553050562e-10        1.23500761219e-12        7.25454561633e-13        0.001        2013-08-04 21:27:40.336960        
5.42583009926e-10        1.24134853326e-12        6.98765523338e-13        0.001        2013-08-04 21:32:40.212512        
5.5159062283e-10        1.2704926756e-12        7.18902052768e-13        0.001        2013-08-04 21:37:33.968459        
4.60694076146e-10        1.2024694038e-12        7.41775327658e-13        0.001        2013-08-04 21:42:26.533242        
5.74272423499e-10        1.30670344782e-12        7.32431024322e-13        0.001        2013-08-04 21:47:20.211185        
5.22979085786e-10        1.261542854e-12        7.38563768209e-13        0.001        2013-08-04 21:52:25.429042        
5.13810045234e-10        1.23186724511e-12        7.18057199874e-13        0.001        2013-08-04 21:57:26.994223        
6.82440339542e-10        1.4220853905e-12        7.39645050956e-13        0.001        2013-08-05 12:37:15.039390        
8.75196254983e-10        1.60220444703e-12        7.27008192043e-13        0.001        2013-08-05 12:41:54.439536        
6.21736693544e-10        1.33113657169e-12        7.09399878148e-13        0.001        2013-08-05 12:46:39.459928        
8.35689274684e-10        1.520491241e-12        6.84801966315e-13        0.001        2013-08-05 12:51:05.420756        
7.59433233492e-10        1.45598063713e-12        6.96547403635e-13        0.001        2013-08-05 12:58:34.170267        
6.38057326841e-10        1.35604502521e-12        7.17987698366e-13        0.001        2013-08-05 13:04:16.661592        
6.67913495884e-10        1.3737712017e-12        7.05857705813e-13        0.001        2013-08-05 13:08:38.682631        
5.80150726508e-10        1.30087518357e-12        7.20724457061e-13        0.001        2013-08-05 13:13:22.138505        
5.08118987426e-10        1.19657633167e-12        6.88457344248e-13        0.001        2013-08-05 13:22:58.142863        
5.21514030832e-10        1.24230121595e-12        7.20787185116e-13        0.001        2013-08-05 13:27:43.046521        
8.18695372885e-10        1.55158854719e-12        7.32893174305e-13        0.001        2013-08-05 21:07:08.183601        
7.63176735154e-10        1.49022248245e-12        7.270457473e-13        0.001        2013-08-05 21:12:05.395833        
8.35679214289e-10        1.55368908972e-12        7.18009875434e-13        0.001        2013-08-05 21:30:44.136843        
3.61046512877e-10        1.55522332527e-12        1.1941768124e-12        0.001        2013-08-05 21:35:43.436891        
7.35699350304e-10        1.48211328259e-12        7.46413932287e-13        0.001        2013-08-05 21:40:58.034374        
7.80307564503e-10        1.50085775991e-12        7.20550195405e-13        0.001        2013-08-05 21:46:17.234776        
7.43313173763e-10        1.49549464664e-12        7.52181472876e-13        0.001        2013-08-05 21:51:21.217155        
8.99309894361e-10        1.62491596861e-12        7.25606074247e-13        0.001        2013-08-05 21:56:28.069201        
8.11125524432e-10        1.53548741143e-12        7.24361886994e-13        0.001        2013-08-05 22:02:31.211990        
8.01215993287e-10        1.53962467674e-12        7.3840868345e-13        0.001        2013-08-05 22:07:29.118731        
7.24067967018e-10        1.44288574293e-12        7.18817775915e-13        0.001        2013-08-05 22:12:33.249927        
8.70027607613e-10        1.58238020369e-12        7.1235259608e-13        0.001        2013-08-05 22:18:27.180657        
9.3171259394e-10        1.61290738017e-12        6.81194786227e-13        0.001        2013-08-06 12:34:32.462706        
9.20688919081e-10        1.62388659277e-12        7.03197673687e-13        0.001        2013-08-06 12:39:10.856724        
1.09843821654e-09        1.78969484676e-12        6.91256630224e-13        0.001        2013-08-06 12:43:57.710066        
1.33808167865e-09        2.0223220932e-12        6.84240414546e-13        0.001        2013-08-06 12:53:31.952586        
8.89846740269e-10        1.96064232713e-12        1.07079558686e-12        0.001        2013-08-06 12:58:19.786142        
1.16314373571e-09        1.86000295604e-12        6.96859220328e-13        0.001        2013-08-06 13:04:10.938806        
8.31794756075e-10        1.51418341629e-12        6.8238866021e-13        0.001        2013-08-06 13:08:49.145666        
1.30266759678e-09        2.001978702e-12        6.99311105225e-13        0.001        2013-08-06 13:16:08.727804        
1.18388232929e-09        1.88113740813e-12        6.97255078839e-13        0.001        2013-08-06 13:20:45.881515        
1.13495442012e-09        1.8197228053e-12        6.84768385181e-13        0.001        2013-08-06 13:25:27.958224        
9.37546492193e-10        1.66942987703e-12        7.31883384841e-13        0.001        2013-08-06 21:06:59.088968        
9.2427401415e-10        1.6580382459e-12        7.33764231746e-13        0.001        2013-08-06 21:11:48.157763        
9.0227212058e-10        1.61294321263e-12        7.10671092047e-13        0.001        2013-08-06 21:22:24.064031        
9.24782583493e-10        1.63985344937e-12        7.15070865873e-13        0.001        2013-08-06 21:27:15.074813        
9.73460172668e-10        1.69607863234e-12        7.2261845967e-13        0.001        2013-08-06 21:32:03.809956        
1.02014621739e-09        1.7556145727e-12        7.35468355314e-13        0.001        2013-08-06 21:36:58.700231        
1.06629849998e-09        1.79246470252e-12        7.26166202531e-13        0.001        2013-08-06 21:41:51.906110        
9.99618897856e-10        1.74665033546e-12        7.47031437604e-13        0.001        2013-08-06 21:46:42.638868        
1.21839521869e-09        1.94326338662e-12        7.24868167936e-13        0.001        2013-08-06 21:51:29.035694        
1.01194589519e-09        1.71836141845e-12        7.06415523269e-13        0.001        2013-08-07 12:38:14.417836        
1.44222244773e-09        2.15259125624e-12        7.10368808516e-13        0.001        2013-08-07 12:45:26.453892        
7.16011649982e-10        1.90927664619e-12        1.19326499621e-12        0.001        2013-08-07 12:50:08.590894        
9.45256182792e-10        1.65999863468e-12        7.14742451892e-13        0.001        2013-08-07 12:57:50.408886        
8.99635249139e-10        1.60091677058e-12        7.0128152144e-13        0.001        2013-08-07 13:09:22.823105        
1.00083598724e-09        1.70768479977e-12        7.06848812527e-13        0.001        2013-08-07 13:13:54.493128        
7.12277940104e-10        1.41030140036e-12        6.98023460256e-13        0.001        2013-08-07 13:18:13.388861        
3.47776412134e-10        1.35356604259e-12        1.00578963045e-12        0.001        2013-08-07 13:23:46.631146        
7.67162460165e-10        1.47194573754e-12        7.04783277375e-13        0.001        2013-08-07 13:28:19.606660        
7.38713780481e-10        1.43290246933e-12        6.94188688845e-13        0.001        2013-08-07 13:33:06.819979        
9.41845658316e-10        1.66742927729e-12        7.25583618978e-13        0.001        2013-08-07 21:07:04.342559        
8.93819564705e-10        1.59393090829e-12        7.00111343586e-13        0.001        2013-08-07 21:12:10.989176        
8.40019147368e-10        1.5453562829e-12        7.05337135534e-13        0.001        2013-08-07 21:16:48.949958        
3.59224178993e-10        1.60603025733e-12        1.24680607834e-12        0.001        2013-08-07 21:21:56.226530        
1.11407446681e-09        1.82383814963e-12        7.09763682821e-13        0.001        2013-08-07 21:29:42.364163        
1.06535724854e-09        1.77551671494e-12        7.10159466397e-13        0.001        2013-08-07 21:34:41.749233        
8.58544525374e-10        1.5978250793e-12        7.39280553921e-13        0.001        2013-08-07 21:43:53.277005        
1.09230699511e-09        1.8094967527e-12        7.17189757591e-13        0.001        2013-08-07 21:48:38.753901        
1.16122476296e-09        1.87802566206e-12        7.16800899101e-13        0.001        2013-08-07 21:53:34.605141        
1.19152146102e-09        1.92644895138e-12        7.34927490356e-13        0.001        2013-08-07 21:58:21.840041        
1.42106593432e-10        8.29274523254e-13        6.87167929822e-13        0.001        2013-08-08 12:39:08.932885        
1.43612148652e-10        8.36098995917e-13        6.92486847265e-13        0.001        2013-08-08 12:43:54.874946        
1.52069944186e-10        8.21410759185e-13        6.69340814999e-13        0.001        2013-08-08 12:57:48.886933        
1.45712824688e-10        8.19781718327e-13        6.74068893639e-13        0.001        2013-08-08 13:04:10.707864        
1.09143005364e-10        8.04603555088e-13        6.95460549724e-13        0.001        2013-08-08 13:08:49.955595        
1.90568496075e-10        8.89143923992e-13        6.98575427916e-13        0.001        2013-08-08 13:13:33.952949        
1.57017642904e-10        8.54467871477e-13        6.97450228573e-13        0.001        2013-08-08 13:18:10.912334        
1.04278651359e-10        7.92394542711e-13        6.88115891353e-13        0.001        2013-08-08 13:22:49.946292        
2.16215175082e-10        9.07591569896e-13        6.91376394814e-13        0.001        2013-08-08 13:27:32.695318        
1.64237151591e-09        2.37006447781e-12        7.27692961894e-13        0.001        2013-08-08 21:06:38.955073        
1.60081961351e-09        2.32491494245e-12        7.24095328939e-13        0.001        2013-08-08 21:11:04.731816        
1.77126310648e-09        2.50688305538e-12        7.356199489e-13        0.001        2013-08-08 21:21:42.860493        
1.68961143606e-09        2.41766258313e-12        7.28051147072e-13        0.001        2013-08-08 21:29:01.772571        
1.91615499503e-09        2.64250781976e-12        7.26352824732e-13        0.001        2013-08-08 21:33:58.566638        
1.73377129386e-09        2.466955552e-12        7.33184258139e-13        0.001        2013-08-08 21:39:52.922938        
1.80143522167e-09        2.52929906288e-12        7.27863841208e-13        0.001        2013-08-08 21:44:47.033722        
1.54908644624e-09        2.2806294778e-12        7.31543031557e-13        0.001        2013-08-08 21:49:49.107253        
1.52737118193e-09        2.27984922552e-12        7.52478043593e-13        0.001        2013-08-08 21:56:22.387644        
1.76114603314e-09        2.50576212329e-12        7.44616090144e-13        0.001        2013-08-08 22:02:05.452297        
2.66347008244e-09        3.35795526782e-12        6.94485185379e-13        0.001        2013-08-09 12:34:34.032854        
2.11791131852e-09        2.81662667155e-12        6.9871535303e-13        0.001        2013-08-09 12:39:19.630803        
2.61591617246e-09        3.32348169242e-12        7.07565519962e-13        0.001        2013-08-09 12:44:01.395577        
2.67689078705e-09        3.38554390461e-12        7.08653117564e-13        0.001        2013-08-09 12:48:25.848644        
2.98351109906e-09        3.68914117623e-12        7.05630077165e-13        0.001        2013-08-09 12:53:05.643959        
2.75293071619e-09        3.4521740368e-12        6.99243320608e-13        0.001        2013-08-09 12:57:57.844312        
2.69264123731e-09        3.37527234255e-12        6.82631105244e-13        0.001        2013-08-09 13:03:24.558480        
2.02871065434e-09        3.48853350247e-12        1.45982284813e-12        0.001        2013-08-09 13:08:01.771395        
2.94026618972e-09        3.64437207554e-12        7.04105885823e-13        0.001        2013-08-09 13:12:36.775231        
2.84136789171e-09        3.53132954474e-12        6.89961653032e-13        0.001        2013-08-09 13:17:13.794725        
3.07409092105e-09        3.76705986899e-12        6.92968947945e-13        0.001        2013-08-09 13:22:02.746346        
2.47431678353e-09        3.21850848708e-12        7.44191703545e-13        0.001        2013-08-09 21:06:59.859113        
2.44628772656e-09        3.19569531355e-12        7.49407586989e-13        0.001        2013-08-09 21:12:36.061816        
2.50790105104e-09        3.248388536e-12        7.40487484955e-13        0.001        2013-08-09 21:17:50.337632        
2.49923610294e-09        3.26462126447e-12        7.65385161535e-13        0.001        2013-08-09 21:22:37.570517        
2.63665059968e-09        3.39272616154e-12        7.56075561863e-13        0.001        2013-08-09 21:27:28.134207        
2.82473137088e-09        3.57341890269e-12        7.48687531814e-13        0.001        2013-08-09 21:32:37.529043        
2.54490229075e-09        3.28927077467e-12        7.4436848392e-13        0.001        2013-08-09 21:37:36.166909        
2.79732750998e-09        3.51576827727e-12        7.18440767291e-13        0.001        2013-08-09 21:47:32.279310        
2.4210121275e-09        3.15645962157e-12        7.35447494062e-13        0.001        2013-08-09 21:57:28.366714        
2.11706388417e-09        2.84077796122e-12        7.2371407705e-13        0.001        2013-08-10 12:35:16.675092        
2.00369801504e-09        2.71823779767e-12        7.14539782627e-13        0.001        2013-08-10 12:45:59.579194        
2.03174275014e-09        2.76486340137e-12        7.33120651227e-13        0.001        2013-08-10 12:50:47.263252        
1.81940023577e-09        2.53149277955e-12        7.12092543782e-13        0.001        2013-08-10 12:55:31.663508        
1.90293125868e-09        2.63284092971e-12        7.29909671028e-13        0.001        2013-08-10 13:01:36.482752        
2.62159107106e-09        3.33535413073e-12        7.13763059673e-13        0.001        2013-08-10 13:06:33.317212        
2.54223036059e-09        3.25152431107e-12        7.09293950483e-13        0.001        2013-08-10 13:11:40.310982        
2.23819236828e-09        2.97557094659e-12        7.37378578302e-13        0.001        2013-08-10 13:18:52.315239        
2.45554715688e-09        3.18930221514e-12        7.3375505826e-13        0.001        2013-08-10 13:24:07.777105        
2.65090718851e-09        3.3709266444e-12        7.20019455893e-13        0.001        2013-08-10 13:29:23.131944        
3.04504404583e-09        3.79429163083e-12        7.49247585001e-13        0.001        2013-08-10 21:12:10.709221        
3.07956293061e-09        3.82647557246e-12        7.46912641848e-13        0.001        2013-08-10 21:16:50.309814        
2.97193843158e-09        3.70046690179e-12        7.28528470211e-13        0.001        2013-08-10 21:22:17.552531        
2.86309355183e-09        3.61071759941e-12        7.4762404758e-13        0.001        2013-08-10 21:27:27.243188        
2.95420214381e-09        3.6937655578e-12        7.39563413992e-13        0.001        2013-08-10 21:32:42.417852        
3.14493406438e-09        3.90232812365e-12        7.57394059266e-13        0.001        2013-08-10 21:37:37.388228        
3.01081719721e-09        3.76708855426e-12        7.56271357054e-13        0.001        2013-08-10 21:52:02.313802        
2.89224887741e-09        3.64528568315e-12        7.53036805741e-13        0.001        2013-08-10 21:56:54.402735        
1.77405467357e-09        2.49922042982e-12        7.2516575625e-13        0.001        2013-08-11 12:35:25.544920        
1.45515706881e-09        2.17873687808e-12        7.23579809268e-13        0.001        2013-08-11 12:40:51.807830        
1.69009494848e-09        2.40931435564e-12        7.19219407163e-13        0.001        2013-08-11 12:48:45.726101        
1.80147967652e-09        2.52095725639e-12        7.19477579862e-13        0.001        2013-08-11 12:56:23.925724        
1.41633555951e-09        2.14538746875e-12        7.29051909243e-13        0.001        2013-08-11 13:02:07.688683        
2.0756511427e-09        2.78744672991e-12        7.1179558721e-13        0.001        2013-08-11 13:16:12.115979        
1.84336319328e-09        2.53379313266e-12        6.90429939379e-13        0.001        2013-08-11 13:21:13.269709        
3.14849875177e-09        3.90026305624e-12        7.51764304477e-13        0.001        2013-08-11 21:06:21.359064        
3.31927006803e-09        4.0711605106e-12        7.51890442565e-13        0.001        2013-08-11 21:11:08.716711        
3.44757533766e-09        4.19306351604e-12        7.4548817838e-13        0.001        2013-08-11 21:19:24.285629        
3.30622768532e-09        4.0621811805e-12        7.55953495183e-13        0.001        2013-08-11 21:24:14.374039        
3.26936498364e-09        4.02629379696e-12        7.56928813326e-13        0.001        2013-08-11 21:29:02.961721        
3.29091494464e-09        4.0516080851e-12        7.60693140461e-13        0.001        2013-08-11 21:34:12.615792        
3.3318591559e-09        4.09701503436e-12        7.65155878463e-13        0.001        2013-08-11 21:43:25.682695        
3.40416904764e-09        4.14544619757e-12        7.41277149929e-13        0.001        2013-08-11 21:52:56.037578        
3.33527449414e-09        4.11078281488e-12        7.75508320739e-13        0.001        2013-08-11 21:57:57.582809        
7.83047952933e-10        1.51157280205e-12        7.2852484912e-13        0.001        2013-08-12 12:35:03.769649        
6.62429292843e-10        1.38474537064e-12        7.22316077793e-13        0.001        2013-08-12 12:39:46.959900        
7.71058369637e-10        1.47979605008e-12        7.08737680444e-13        0.001        2013-08-12 12:45:20.068927        
8.08922926189e-10        1.51981878191e-12        7.10895855723e-13        0.001        2013-08-12 12:50:01.512859        
1.20687479987e-09        1.92224998618e-12        7.15375186311e-13        0.001        2013-08-12 12:54:54.059905        
1.05850187686e-09        1.77973375154e-12        7.2123187468e-13        0.001        2013-08-12 12:59:32.542884        
1.0145727276e-09        1.74129222385e-12        7.26719496247e-13        0.001        2013-08-12 13:04:54.889183        
8.47443445202e-10        1.57903858524e-12        7.31595140043e-13        0.001        2013-08-12 13:09:18.008405        
1.32628028851e-09        2.05758371339e-12        7.31303424882e-13        0.001        2013-08-12 13:13:57.477752        
1.10943279452e-09        1.81830463681e-12        7.08871842286e-13        0.001        2013-08-12 13:18:42.364658        
2.80397650329e-09        3.53882608772e-12        7.34849584429e-13        0.001        2013-08-12 21:07:06.449658        
2.87203479163e-09        3.61615870124e-12        7.44123909608e-13        0.001        2013-08-12 21:11:58.430644        
2.60781645841e-09        3.35531494605e-12        7.47498487634e-13        0.001        2013-08-12 21:16:43.982885        
2.87014124997e-09        3.6461666077e-12        7.76025357728e-13        0.001        2013-08-12 21:21:38.600032        
2.78336024216e-09        3.51450597077e-12        7.31145728607e-13        0.001        2013-08-12 21:26:35.738992        
2.80323710458e-09        3.53521363071e-12        7.31976526124e-13        0.001        2013-08-12 21:31:38.872375        
2.87887706637e-09        3.6264265128e-12        7.4754944643e-13        0.001        2013-08-12 21:36:26.347088        
2.76213075758e-09        3.50300864875e-12        7.40877891171e-13        0.001        2013-08-12 21:41:22.693866        
2.85855332241e-09        3.62165746189e-12        7.63104139475e-13        0.001        2013-08-12 21:46:23.716300        
2.79354016843e-09        3.55441998373e-12        7.60879815297e-13        0.001        2013-08-12 21:51:35.314800        
3.0579829109e-09        3.82649113897e-12        7.68508228074e-13        0.001        2013-08-12 21:56:27.483670        
3.96751757161e-10        1.09557178004e-12        6.98820022877e-13        0.001        2013-08-13 12:35:12.486091        
4.77312527365e-10        1.17608800955e-12        6.98775482183e-13        0.001        2013-08-13 12:39:55.482716        
3.22671470282e-10        1.02627229048e-12        7.03600820194e-13        0.001        2013-08-13 12:44:36.510212        
5.04407425852e-10        1.1977965892e-12        6.93389163349e-13        0.001        2013-08-13 12:49:19.427616        
3.49358311045e-10        1.04541288165e-12        6.96054570609e-13        0.001        2013-08-13 12:54:03.402445        
2.27005378296e-10        9.23884945476e-13        6.9687956718e-13        0.001        2013-08-13 12:59:32.808329        
2.52825348606e-10        9.71613281924e-13        7.18787933318e-13        0.001        2013-08-13 13:05:04.361812        
4.74216022956e-10        1.16236609942e-12        6.8815007646e-13        0.001        2013-08-13 13:09:48.582880        
5.54502588853e-10        1.24720533699e-12        6.92702748135e-13        0.001        2013-08-13 13:14:18.390844        
7.08623153592e-10        1.40095390481e-12        6.92330751221e-13        0.001        2013-08-13 13:18:57.222928        
5.62895160598e-10        1.25229024283e-12        6.89395082229e-13        0.001        2013-08-13 13:26:42.418840        
1.04326853089e-09        1.79571069631e-12        7.5244216542e-13        0.001        2013-08-13 21:07:20.199557        
1.13377346601e-09        1.85847085894e-12        7.24697392932e-13        0.001        2013-08-13 21:12:07.488375        
1.33080454696e-09        2.07689166355e-12        7.46087116584e-13        0.001        2013-08-13 21:17:05.048438        
1.05593537592e-09        1.79759267302e-12        7.416572971e-13        0.001        2013-08-13 21:21:56.594068        
1.11624897625e-09        1.86307032946e-12        7.46821353209e-13        0.001        2013-08-13 21:28:41.508655        
1.33749954587e-09        2.08377507657e-12        7.46275530698e-13        0.001        2013-08-13 21:33:46.623128        
1.29373265463e-09        2.04831853204e-12        7.54585877411e-13        0.001        2013-08-13 21:38:37.983003        
1.47686279175e-09        2.22444747908e-12        7.47584687331e-13        0.001        2013-08-13 21:43:33.270488        
1.24733250752e-09        1.99842533129e-12        7.51092823762e-13        0.001        2013-08-13 21:48:32.984929        
1.59351919657e-09        2.33506682684e-12        7.41547630268e-13        0.001        2013-08-13 21:53:26.426908        
1.35760853837e-09        2.11664764626e-12        7.59039107888e-13        0.001        2013-08-13 21:59:06.066870        
1.45372708739e-09        2.23164285207e-12        7.77915764687e-13        0.001        2013-08-14 12:35:05.657673        
1.35115402829e-09        2.14905728645e-12        7.97903258163e-13        0.001        2013-08-14 12:40:10.327302        
1.57150401885e-09        2.36037233661e-12        7.88868317761e-13        0.001        2013-08-14 12:47:41.568974        
1.47579696357e-09        2.25465199397e-12        7.78855030403e-13        0.001        2013-08-14 12:52:41.013456        
1.75302822096e-09        2.52851050251e-12        7.75482281555e-13        0.001        2013-08-14 13:03:32.123224        
1.55704452584e-09        2.34062606412e-12        7.83581538279e-13        0.001        2013-08-14 13:08:32.862707        
1.46545392656e-09        2.24784737216e-12        7.82393445596e-13        0.001        2013-08-14 13:13:36.970098        
1.39771936686e-09        2.17920687442e-12        7.81487507562e-13        0.001        2013-08-14 13:18:36.311055        
